,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
146,450002,国富弹性市值混合,GFTXSZHH,21.4439,0.1866,1,2017/4/5,1.1921,3.3027,2018/3/30,1.2363,3.5335,2006/6/14,1,0.15%,1,0.15%,1,1.50%
147,717,融通转型三动力灵活配置混合A,RTZXSDLLHPZHHA,21.3609,,0,2017/4/5,1.161,1.161,2018/3/30,1.409,1.409,2015/1/16,1,0.15%,1,0.15%,1,1.50%
148,162203,泰达宏利稳定混合,TDHLWDHH,21.3031,,0,2017/4/5,0.9332,2.8732,2018/3/30,1.132,3.072,2003/4/25,1,0.15%,1,0.15%,1,1.50%
149,2989,融通通乾研究精选混合,RTTQYJJXHH,21.2736,0.2,1,2017/4/5,1.0427,4.0978,2018/3/30,1.0676,4.3147,2016/8/12,1,0.15%,1,0.15%,1,1.50%
150,519069,汇添富价值精选混合A,HTFJZJXHHA,21.1481,0.552,1,2017/4/5,2.571,3.447,2018/3/30,2.492,3.92,2009/1/23,1,0.15%,1,0.15%,1,1.50%
151,162607,景顺长城资源垄断混合,JSCCZYLDHH,21.1278,0.065,1,2017/4/5,0.488,2.969,2018/3/30,0.522,3.068,2006/1/26,1,0.15%,1,0.15%,1,1.50%
152,2605,融通新消费灵活配置混合,RTXXFLHPZHH,21.1203,,0,2017/4/5,1.089,1.089,2018/3/30,1.319,1.319,2016/5/27,1,0.15%,1,0.15%,1,1.50%
153,4448,博时汇智回报灵活配置混合,BSHZHBLHPZHH,20.99,,0,2017/4/12,1,1,2018/3/30,1.2099,1.2099,2017/4/12,1,0.15%,1,0.15%,1,1.50%
154,1487,宝盈优势产业混合A,BYYSCYHHA,20.9678,,0,2017/4/5,0.93,1.08,2018/3/30,1.125,1.275,2015/8/25,1,0.15%,1,0.15%,1,1.50%
155,936,博时产业新动力混合A,BSCYXDLHHA,20.9632,0.026,1,2017/4/5,1.325,1.325,2018/3/30,1.571,1.597,2015/1/26,1,0.15%,1,0.15%,1,1.50%
156,1543,宝盈新锐混合A,BYXRHHA,20.9346,,0,2017/4/5,1.07,1.07,2018/3/30,1.294,1.294,2015/11/4,1,0.15%,1,0.15%,1,1.50%
157,377530,上投摩根行业轮动混合A,STMGHYLDHHA,20.9273,0.355,1,2017/4/5,1.841,1.841,2018/3/30,1.881,2.236,2010/1/28,1,0.15%,1,0.15%,1,1.50%
158,519035,富国天博创新主题混合,FGTBCXZTHH,20.9197,,0,2017/4/5,1.3308,4.2518,2018/3/30,1.6092,4.9968,2007/4/27,1,0.15%,1,0.15%,1,1.50%
159,11,华夏大盘精选混合A,HXDPJXHHA,20.8026,0.1,1,2017/4/5,11.05,15.13,2018/3/30,13.249,17.429,2004/8/11,1,0.15%,1,0.15%,1,1.50%
160,3446,英大睿鑫A,YDRXA,20.7304,,0,2017/4/5,1.0241,1.0241,2018/3/30,1.2364,1.2364,2016/11/23,1,0.08%,1,0.08%,1,0.80%
161,213001,宝盈鸿利收益灵活配置混合A,BYHLSYLHPZHHA,20.6897,,0,2017/4/5,0.928,2.907,2018/3/30,1.12,3.169,2002/10/8,1,0.15%,1,0.15%,1,1.50%
162,270041,广发消费品精选混合A,GFXFPJXHHA,20.6478,,0,2017/4/5,2.223,2.223,2018/3/30,2.682,2.682,2012/6/12,1,0.15%,1,0.15%,1,1.50%
163,550002,中信保诚精萃成长混合,ZXBCJCCZHH,20.6335,0.218,1,2017/4/5,0.8269,2.7212,2018/3/30,0.758,3.0508,2006/11/27,1,0.15%,1,0.15%,1,1.50%
164,260111,景顺长城公司治理混合,JSCCGSZLHH,20.6289,0.18,1,2017/4/5,1.111,1.709,2018/3/30,1.168,1.946,2008/10/22,1,0.15%,1,0.15%,1,1.50%
165,1795,上投摩根文体休闲灵活配置混合,STMGWTXXLHPZHH,20.5819,,0,2017/4/5,0.928,0.928,2018/3/30,1.119,1.119,2015/12/23,1,0.15%,1,0.15%,1,1.50%
166,400025,东方新兴成长混合,DFXXCZHH,20.3866,,0,2017/4/5,1.3038,1.3038,2018/3/30,1.5696,1.5696,2014/9/3,1,0.15%,1,0.15%,1,1.50%
167,90007,大成策略回报混合,DCCLHBHH,20.1486,0.2655,2,2017/4/5,1.153,2.597,2018/3/30,1.103,2.813,2008/11/26,1,0.15%,1,0.15%,1,1.50%
168,240020,华宝医药生物混合,HBYYSWHH,20.1398,,0,2017/4/5,1.574,1.863,2018/3/30,1.891,2.18,2012/2/28,1,0.15%,1,0.15%,1,1.50%
169,710002,富安达策略精选混合,FADCLJXHH,20.126,,0,2017/4/5,2.0794,2.1194,2018/3/30,2.4979,2.5379,2012/4/25,1,0.15%,1,0.15%,1,1.50%
170,161005,富国天惠成长混合A/B(LOF),FGTHCZHHABLOF,20.0624,,0,2017/4/5,1.7959,4.4839,2018/3/30,2.1562,4.8442,2005/11/16,1,0.15%,1,0.15%,1,1.50%
171,360007,光大优势配置混合,GDYSPZHH,20.035,,0,2017/4/5,1.0297,1.3547,2018/3/30,1.236,1.561,2007/8/24,1,0.15%,1,0.15%,1,1.50%
172,167,广发聚优灵活配置混合A,GFJYLHPZHHA,19.928,0.21,1,2017/4/5,1.292,1.292,2018/3/30,1.32,1.53,2013/9/11,1,0.15%,1,0.15%,1,1.50%
173,470009,汇添富民营活力混合A,HTFMYHLHHA,19.8989,,0,2017/4/5,2.769,3.019,2018/3/30,3.32,3.57,2010/5/5,1,0.15%,1,0.15%,1,1.50%
174,260101,景顺长城优选混合,JSCCYXHH,19.7858,0.01,1,2017/4/5,2.4002,4.4309,2018/3/30,2.8645,4.9052,2003/10/24,1,0.15%,1,0.15%,1,1.50%
175,519056,海富通内需热点混合,HFTNXRDHH,19.6738,,0,2017/4/5,0.981,0.981,2018/3/30,1.174,1.174,2013/12/19,1,0.15%,1,0.15%,1,1.50%
176,163402,兴全趋势投资混合(LOF),XQQSTZHHLOF,19.616,0.2647,1,2017/4/5,1.0333,8.8351,2018/3/30,0.9304,9.4813,2005/11/3,1,0.15%,1,0.15%,1,1.50%
177,127,农银行业领先混合,NYHYLXHH,19.6113,,0,2017/4/5,1.9142,1.9142,2018/3/30,2.2896,2.2896,2013/6/25,1,0.15%,1,0.15%,1,1.50%
178,3494,富国天惠成长混合C,FGTHCZHHC,19.5867,,0,2017/4/5,1.7956,1.7956,2018/3/30,2.1473,2.1473,2017/3/23,1,0.00%,,,,
179,4635,中信建投睿利C,ZXJTRLC,19.52,,0,2017/5/10,1,1,2018/3/30,1.1952,1.1952,2017/5/10,1,0.00%,,,,
180,1972,前海开源沪港深智慧生活混合,QHKYHGSZHSHHH,19.4958,,0,2017/4/5,1.19,1.19,2018/3/30,1.422,1.422,2016/1/26,1,0.15%,1,0.15%,1,1.50%
181,90003,大成蓝筹稳健混合,DCLCWJHH,19.4526,,0,2017/4/5,0.7819,3.3519,2018/3/30,0.934,3.504,2004/6/3,1,0.15%,1,0.15%,1,1.50%
182,2482,宝盈互联网沪港深混合,BYHLWHGSHH,19.4363,,0,2017/4/5,1.029,1.029,2018/3/30,1.229,1.229,2016/6/16,1,0.15%,1,0.15%,1,1.50%
183,217012,招商行业领先混合A,ZSHYLXHHA,19.4017,,0,2017/4/5,1.17,1.47,2018/3/30,1.397,1.697,2009/6/19,1,0.15%,1,0.15%,1,1.50%
184,3308,中信建投睿利A,ZXJTRLA,19.304,,0,2017/4/5,1.0086,1.0086,2018/3/30,1.2033,1.2033,2016/12/7,1,0.12%,1,0.12%,1,1.20%
185,1102,前海开源国家比较优势混合A,QHKYGJBJYSHHA,19.2373,,0,2017/4/5,1.18,1.18,2018/3/30,1.407,1.407,2015/5/8,1,0.15%,1,0.15%,1,1.50%
186,529,广发竞争优势混合A,GFJZYSHHA,19.2178,,0,2017/4/5,1.483,1.483,2018/3/30,1.768,1.768,2014/3/12,1,0.15%,1,0.15%,1,1.50%
187,2692,富国创新科技混合A,FGCXKJHHA,19.2102,,0,2017/4/5,0.937,0.937,2018/3/30,1.117,1.117,2016/6/16,1,0.15%,1,0.15%,1,1.50%
188,270002,广发稳健增长混合A,GFWJZZHHA,19.0911,0.0898,1,2017/4/5,1.12,3.9274,2018/3/30,1.2465,4.1437,2004/7/26,1,0.15%,1,0.15%,1,1.50%
189,398061,中海消费混合,ZHXFHH,19.0896,,0,2017/4/5,2.153,2.363,2018/3/30,2.564,2.774,2011/11/9,1,0.15%,1,0.15%,1,1.50%
190,290012,泰信行业精选混合A,TXHYJXHHA,19.0441,0.12,4,2017/4/5,1.176,1.376,2018/3/30,1.262,1.582,2012/2/22,1,0.15%,1,0.15%,1,1.50%
191,100016,富国天源沪港深平衡混合A,FGTYHGSPHHHA,18.9747,,0,2017/4/5,1.502,3.215,2018/3/30,1.787,3.5,2002/8/16,1,0.15%,1,0.15%,1,1.50%
192,20005,国泰金马稳健混合,GTJMWJHH,18.9717,0.1146,1,2017/4/5,0.926,3.824,2018/3/30,1.002,4.584,2004/6/18,1,0.15%,1,0.15%,1,1.50%
193,519991,长信双利优选混合A,CXSLYXHHA,18.9148,0.07,1,2017/4/5,1.248,1.884,2018/3/30,1.413,2.119,2008/6/19,1,0.15%,1,0.15%,1,1.50%
194,1373,易方达新丝路灵活配置混合,YFDXSLLHPZHH,18.8705,,0,2017/4/5,0.726,0.726,2018/3/30,0.863,0.863,2015/5/27,1,0.15%,1,0.15%,1,1.50%
195,340008,兴全有机增长混合,XQYJZZHH,18.8201,,0,2017/4/5,2.0664,2.8864,2018/3/30,2.4553,3.2753,2009/3/25,1,0.15%,1,0.15%,1,1.50%
196,3447,英大睿鑫C,YDRXC,18.713,,0,2017/4/5,1.0303,1.0303,2018/3/30,1.2231,1.2231,2016/11/23,1,0.00%,,,,
197,1060,前海开源高端装备制造混合,QHKYGDZBZZHH,18.6642,,0,2017/4/5,1.093,1.093,2018/3/30,1.297,1.297,2015/3/27,1,0.15%,1,0.15%,1,1.50%
198,160916,大成优选混合(LOF),DCYXHHLOF,18.6412,,0,2017/4/5,2.355,1.85,2018/3/30,2.794,2.185,2012/7/27,1,0.15%,1,0.15%,1,1.50%
199,100060,富国高新技术产业混合,FGGXJSCYHH,18.5573,,0,2017/4/5,1.719,2.139,2018/3/30,2.038,2.458,2012/6/27,1,0.15%,1,0.15%,1,1.50%
200,481008,工银大盘蓝筹混合,GYDPLCHH,18.5219,0.189,1,2017/4/5,1.098,1.628,2018/3/30,1.111,1.83,2008/8/4,1,0.15%,1,0.15%,1,1.50%
201,260117,景顺长城支柱产业混合,JSCCZZCYHH,18.5114,,0,2017/4/5,1.048,1.328,2018/3/30,1.242,1.522,2012/11/20,1,0.15%,1,0.15%,1,1.50%
202,3503,金鹰鑫瑞混合C,JYXRHHC,18.5057,,0,2017/4/5,1.0132,1.0132,2018/3/30,1.2007,1.2007,2016/12/6,1,0.00%,,,,
203,110010,易方达价值成长混合,YFDJZCZHH,18.4706,0.101,2,2017/4/5,1.6135,1.8265,2018/3/30,1.8179,2.1319,2007/4/2,1,0.15%,1,0.15%,1,1.50%
204,160910,大成创新成长混合(LOF),DCCXCZHHLOF,18.4221,0.1453,1,2017/4/5,0.962,2.202,2018/3/30,1.002,2.387,2007/6/12,1,0.15%,1,0.15%,1,1.50%
205,519779,交银沪港深价值精选混合,JYHGSJZJXHH,18.4031,0.06,1,2017/4/5,1.068,1.068,2018/3/30,1.21,1.27,2016/11/7,1,0.15%,1,0.15%,1,1.50%
206,70018,嘉实回报混合,JSHBHH,18.351,0.1974,1,2017/4/5,1.12,1.369,2018/3/30,1.144,1.591,2009/8/18,1,0.15%,1,0.15%,1,1.50%
207,460007,华泰柏瑞行业领先混合,HTBRHYLXHH,18.312,,0,2017/4/5,1.327,1.327,2018/3/30,1.57,1.57,2009/8/3,1,0.15%,1,0.15%,1,1.50%
208,160918,大成中小盘混合(LOF)A,DCZXPHHLOFA,18.3005,0.13,1,2017/4/5,1.897,4.702,2018/3/30,2.107,5.042,2014/4/10,1,0.15%,1,0.15%,1,1.50%
209,163807,中银优选灵活配置混合A,ZYYXLHPZHHA,18.2612,0.145,1,2017/4/5,1.092,1.949,2018/3/30,1.1522,2.1542,2009/4/3,1,0.15%,1,0.15%,1,1.50%
210,1892,长盛新兴成长混合,CSXXCZHH,18.1913,,0,2017/4/5,0.962,0.962,2018/3/30,1.137,1.137,2015/11/6,1,0.15%,1,0.15%,1,1.50%
211,730002,方正富邦红利精选混合A,FZFBHLJXHHA,18.1904,,0,2017/4/5,1.061,1.331,2018/3/30,1.254,1.524,2012/11/20,1,0.15%,1,0.15%,1,1.50%
212,1365,大成正向回报灵活配置混合,DCZXHBLHPZHH,17.934,,0,2017/4/5,0.697,0.697,2018/3/30,0.822,0.822,2015/7/8,1,0.15%,1,0.15%,1,1.50%
213,1182,易方达安心回馈混合,YFDAXHKHH,17.8819,,0,2017/4/5,1.152,1.152,2018/3/30,1.358,1.358,2015/5/29,1,0.10%,1,0.10%,1,1.00%
214,3132,德邦新回报灵活配置混合,DBXHBLHPZHH,17.8709,0.138,1,2017/4/5,1.0622,1.0622,2018/3/30,1.1101,1.2481,2017/1/13,1,0.15%,1,0.15%,1,1.50%
215,377020,上投摩根内需动力混合,STMGNXDLHH,17.8689,0.2191,1,2017/4/5,1.0091,1.5417,2018/3/30,0.9772,1.7289,2007/4/13,1,0.15%,1,0.15%,1,1.50%
216,584,新华鑫益灵活配置混合C,XHXYLHPZHHC,17.8611,,0,2017/4/5,1.786,1.786,2018/3/30,2.105,2.105,2014/4/16,1,0.00%,,,,
217,580007,东吴安享量化混合A,DWAXLHHHA,17.8534,0.16,1,2017/4/5,1.058,1.478,2018/3/30,1.086,1.666,2010/6/29,1,0.15%,1,0.15%,1,1.50%
218,550008,信诚优胜精选混合,XCYSJXHH,17.84,,0,2017/4/5,1.25,2.016,2018/3/30,1.473,2.239,2009/8/26,1,0.15%,1,0.15%,1,1.50%
219,110013,易方达科翔混合,YFDKXHH,17.8123,0.127,2,2017/4/5,2.47,7.293,2018/3/30,2.779,7.877,2008/11/13,1,0.15%,1,0.15%,1,1.50%
220,519139,海富通沪港深灵活配置混合,HFTHGSLHPZHH,17.7871,,0,2017/4/5,1.0249,1.0249,2018/3/30,1.2072,1.2072,2016/11/11,1,0.15%,1,0.15%,1,1.50%
221,480,东方红新动力混合,DFHXDLHH,17.7778,,0,2017/4/5,2.16,2.248,2018/3/30,2.544,2.632,2014/1/28,1,0.15%,1,0.15%,1,1.50%
222,100026,富国天合稳健优选混合,FGTHWJYXHH,17.7547,0.12,1,2017/4/5,1.2469,3.3084,2018/3/30,1.3562,3.5377,2006/11/15,1,0.15%,1,0.15%,1,1.50%
223,2728,华富益鑫灵活配置混合A,HFYXLHPZHHA,17.7543,,0,2017/4/5,1.042,1.042,2018/3/30,1.227,1.227,2016/9/7,1,0.15%,1,0.15%,1,1.50%
224,4175,博时鑫泰混合A,BSXTHHA,17.7111,,0,2017/4/5,1.0005,1.0005,2018/3/30,1.1777,1.1777,2016/12/29,1,0.08%,1,0.08%,1,0.80%
225,4986,鹏华策略回报混合,PHCLHBHH,17.6615,0.22,1,2017/9/6,1,1,2018/3/30,0.9663,1.1863,2017/9/6,1,0.15%,1,0.15%,1,1.50%
226,2450,平安睿享文娱混合A,PARXWYHHA,17.653,,0,2017/4/5,0.997,0.997,2018/3/30,1.173,1.173,2016/3/29,1,0.15%,1,0.15%,1,1.50%
227,496,长安产业精选混合A,CACYJXHHA,17.5967,0.08,1,2017/4/5,1.0773,1.2373,2018/3/30,1.1732,1.4132,2014/5/7,1,0.15%,1,0.15%,1,1.50%
228,824,圆信永丰双利A,YXYFSLA,17.5442,0.18,2,2017/4/5,1.19,1.949,2018/3/30,1.216,2.155,2014/11/19,1,0.15%,1,0.15%,1,1.50%
229,5176,富国精准医疗混合,FGJZYLHH,17.5282,,0,2017/11/16,1.0001,1.0001,2018/3/30,1.1754,1.1754,2017/11/16,1,0.15%,1,0.15%,1,1.50%
230,2729,华富益鑫灵活配置混合C,HFYXLHPZHHC,17.4542,,0,2017/4/5,1.037,1.037,2018/3/30,1.218,1.218,2016/9/7,1,0.00%,,,,
231,180031,银华中小盘混合,YHZXPHH,17.4481,0.58,1,2017/4/5,2.681,3.341,2018/3/30,2.55,3.79,2012/6/20,1,0.15%,1,0.15%,1,1.50%
232,202023,南方优选成长混合A,NFYXCZHHA,17.4099,,0,2017/4/5,2.108,2.108,2018/3/30,2.475,2.475,2011/1/30,1,0.15%,1,0.15%,1,1.50%
233,570008,诺德周期策略混合,NDZQCLHH,17.3885,,0,2017/4/5,1.547,2.282,2018/3/30,1.816,2.551,2012/3/21,1,0.15%,1,0.15%,1,1.50%
234,580009,东吴多策略混合A,DWDCLHHA,17.3812,0.183,1,2017/4/5,1.014,1.594,2018/3/30,1.0069,1.7699,2013/1/30,1,0.15%,1,0.15%,1,1.50%
235,1511,兴全新视野定开混合,XQXSYDKHH,17.2969,0.06,1,2017/4/5,1.107,1.107,2018/3/30,1.236,1.296,2015/7/1,6,0.15%,1,0.15%,1,1.50%
236,206002,鹏华精选成长混合,PHJXCZHH,17.1545,,0,2017/4/5,1.23,1.23,2018/3/30,1.441,1.441,2009/9/9,1,0.15%,1,0.15%,1,1.50%
237,620006,金元顺安消费主题混合,JYSAXFZTHH,17.1429,,0,2017/4/5,0.945,0.945,2018/3/30,1.107,1.107,2010/9/15,1,0.15%,1,0.15%,1,1.50%
238,180018,银华和谐主题混合,YHHXZTHH,16.9941,,0,2017/4/5,1.883,1.963,2018/3/30,2.203,2.283,2009/4/27,1,0.15%,1,0.15%,1,1.50%
239,610002,信达澳银精华配置混合A,XDAYJHPZHHA,16.9878,,0,2017/4/5,1.142,2.022,2018/3/30,1.336,2.216,2008/7/30,1,0.15%,1,0.15%,1,1.50%
240,2451,平安睿享文娱混合C,PARXWYHHC,16.9543,,0,2017/4/5,0.985,0.985,2018/3/30,1.152,1.152,2016/3/29,1,0.00%,,,,
241,2085,长盛互联网+混合,CSHLWHH,16.9421,,0,2017/4/5,0.968,0.968,2018/3/30,1.132,1.132,2015/12/28,1,0.15%,1,0.15%,1,1.50%
242,251,工银金融地产混合A,GYJRDCHHA,16.9292,,0,2017/4/5,2.032,2.551,2018/3/30,2.376,2.895,2013/8/26,1,0.15%,1,0.15%,1,1.50%
243,2064,华富产业升级灵活配置混合,HFCYSJLHPZHH,16.9,,0,2017/5/8,1,1,2018/3/30,1.169,1.169,2017/5/8,1,0.15%,1,0.15%,1,1.50%
244,200008,长城品牌优选混合,CCPPYXHH,16.8917,,0,2017/4/5,1.2,1.2,2018/3/30,1.4027,1.4027,2007/8/6,1,0.15%,1,0.15%,1,1.50%
245,519700,交银主题优选混合A,JYZTYXHHA,16.8616,,0,2017/4/5,1.026,1.953,2018/3/30,1.199,2.126,2010/6/30,1,0.15%,1,0.15%,1,1.50%
246,200012,长城中小盘成长混合,CCZXPCZHH,16.8539,,0,2017/4/5,1.246,1.246,2018/3/30,1.456,1.456,2011/1/27,1,0.15%,1,0.15%,1,1.50%
247,1623,兴业国企改革混合,XYGQGGHH,16.8529,,0,2017/4/5,1.074,1.074,2018/3/30,1.255,1.255,2015/9/17,1,0.15%,1,0.15%,1,1.50%
248,180013,银华领先策略混合,YHLXCLHH,16.8523,0.1148,1,2017/4/5,1.4367,2.5227,2018/3/30,1.5639,2.7647,2008/8/20,1,0.15%,1,0.15%,1,1.50%
249,3026,安信新价值混合A,AXXJZHHA,16.8504,,0,2017/4/5,1.0249,1.0249,2018/3/30,1.1976,1.1976,2016/8/19,1,0.08%,1,0.08%,1,0.80%
250,1564,东方红京东大数据混合,DFHJDDSJHH,16.8396,,0,2017/4/5,1.253,1.253,2018/3/30,1.464,1.464,2015/7/31,1,0.15%,1,0.15%,1,1.50%
251,1759,嘉实成长增强混合,JSCZZQHH,16.8279,,0,2017/4/5,1.034,1.034,2018/3/30,1.208,1.208,2016/11/10,1,0.15%,1,0.15%,1,1.50%
252,2071,长安产业精选混合C,CACYJXHHC,16.7995,0.05,1,2017/4/5,1.05,1.05,2018/3/30,1.1682,1.2182,2015/11/16,1,0.00%,,,,
253,202003,南方绩优成长混合A,NFJYCZHHA,16.7858,0.057,1,2017/4/5,0.9791,2.9018,2018/3/30,1.0904,3.0701,2006/11/16,1,0.15%,1,0.15%,1,1.50%
254,1603,易方达安盈回报混合,YFDAYHBHH,16.7798,,0,2017/4/5,1.031,1.031,2018/3/30,1.204,1.204,2017/2/16,1,0.10%,1,0.10%,1,1.00%
255,501001,财通多策略精选混合(LOF),CTDCLJXHHLOF,16.6509,,0,2017/4/5,1.057,1.057,2018/3/30,1.233,1.233,2015/7/1,1,0.15%,1,0.15%,1,1.50%
256,2939,广发创新升级混合,GFCXSJHH,16.6243,,0,2017/4/5,1.1014,1.1014,2018/3/30,1.2845,1.2845,2016/8/24,1,0.15%,1,0.15%,1,1.50%
257,3284,中邮医药健康混合,ZYYYJKHH,16.5695,,0,2017/4/5,1.029,1.029,2018/3/30,1.1995,1.1995,2016/12/13,1,0.15%,1,0.15%,1,1.50%
258,582003,东吴配置优化混合A,DWPZYHHHA,16.5276,0.224,1,2017/4/5,1.206,1.206,2018/3/30,1.1782,1.4022,2012/8/13,1,0.15%,1,0.15%,1,1.50%
259,3027,安信新价值混合C,AXXJZHHC,16.512,,0,2017/4/5,1.0235,1.0235,2018/3/30,1.1925,1.1925,2016/8/19,1,0.00%,,,,
260,450011,国富研究精选混合,GFYJJXHH,16.3948,,0,2017/4/5,1.226,1.226,2018/3/30,1.427,1.427,2012/5/22,1,0.15%,1,0.15%,1,1.50%
261,953,国泰睿吉灵活配置混合A,GTRJLHPZHHA,16.3453,,0,2017/4/5,1.089,1.089,2018/3/30,1.267,1.267,2015/4/22,1,0.15%,1,0.15%,1,1.50%
262,100056,富国低碳环保混合,FGDTHBHH,16.2771,,0,2017/4/5,2.396,2.396,2018/3/30,2.786,2.786,2011/8/10,1,0.15%,1,0.15%,1,1.50%
263,162207,泰达宏利效率优选混合,TDHLXLYXHH,16.2716,,0,2017/4/5,1.1769,2.8306,2018/3/30,1.3684,3.2912,2006/5/12,1,0.15%,1,0.15%,1,1.50%
264,160215,国泰价值经典混合(LOF),GTJZJDHHLOF,16.2682,0.248,1,2017/4/5,1.648,1.928,2018/3/30,1.643,2.171,2010/8/13,1,0.15%,1,0.15%,1,1.50%
265,217013,招商中小盘混合,ZSZXPHH,16.25,,0,2017/4/5,1.36,1.36,2018/3/30,1.581,1.581,2009/12/25,1,0.15%,1,0.15%,1,1.50%
266,70019,嘉实价值优势混合,JSJZYSHH,16.2074,0.309,1,2017/4/5,1.593,1.625,2018/3/30,1.488,1.829,2010/6/7,1,0.15%,1,0.15%,1,1.50%
267,825,圆信永丰双利C,YXYFSLC,16.1976,0.16,2,2017/4/5,1.174,1.906,2018/3/30,1.204,2.096,2014/11/19,1,0.00%,,,,
268,954,国泰睿吉灵活配置混合C,GTRJLHPZHHC,16.1414,,0,2017/4/5,1.047,1.047,2018/3/30,1.216,1.216,2015/4/22,1,0.00%,,,,
269,527,南方新优享灵活配置混合A,NFXYXLHPZHHA,16.1093,,0,2017/4/5,2.123,2.123,2018/3/30,2.465,2.465,2014/2/26,1,0.15%,1,0.15%,1,1.50%
270,601,华宝创新优选混合,HBCXYXHH,16.0998,,0,2017/4/5,0.882,1.222,2018/3/30,1.024,1.364,2014/5/14,1,0.15%,1,0.15%,1,1.50%
271,1053,南方创新经济,NFCXJJ,16.0985,,0,2017/4/5,1.056,1.056,2018/3/30,1.226,1.226,2015/3/24,1,0.15%,1,0.15%,1,1.50%
272,4636,中信建投智信物联网C,ZXJTZXWLWC,16.03,,0,2017/5/10,1,1,2018/3/30,1.1603,1.1603,2017/5/10,1,0.00%,,,,
273,20001,国泰金鹰增长混合,GTJYZZHH,16.0285,0.1958,1,2017/4/5,1.1263,4.8093,2018/3/30,1.1068,4.9856,2002/5/8,1,0.15%,1,0.15%,1,1.50%
274,2028,九泰天宝灵活配置混合C,JTTBLHPZHHC,15.9541,0.136,1,2017/4/5,1.089,1.089,2018/3/30,1.136,1.272,2015/11/14,1,0.00%,,,,
275,160607,鹏华价值优势混合(LOF),PHJZYSHHLOF,15.9376,0.051,1,2017/4/5,0.722,3.864,2018/3/30,0.788,4.204,2006/7/18,1,0.15%,1,0.15%,1,1.50%
276,1694,华安沪港深外延增长混合,HAHGSWYZZHH,15.8921,,0,2017/4/5,1.334,1.334,2018/3/30,1.546,1.546,2016/3/9,6,0.15%,1,0.15%,1,1.50%
277,519091,新华泛资源优势混合,XHFZYYSHH,15.8737,,0,2017/4/5,2.438,2.438,2018/3/30,2.825,2.825,2009/7/13,1,0.15%,1,0.15%,1,1.50%
278,519710,交银策略回报灵活配置混合,JYCLHBLHPZHH,15.8602,,0,2017/4/5,1.116,1.509,2018/3/30,1.293,1.686,2012/6/20,1,0.15%,1,0.15%,1,1.50%
279,1433,易方达瑞景混合,YFDRJHH,15.8465,,0,2017/4/5,1.016,1.016,2018/3/30,1.177,1.177,2015/6/30,1,0.15%,1,0.15%,1,1.50%
280,1280,银华聚利灵活配置混合A,YHJLLHPZHHA,15.7849,,0,2017/4/5,1.153,1.153,2018/3/30,1.335,1.335,2015/5/14,1,0.06%,1,0.06%,1,0.60%
281,4905,华泰柏瑞生物医药混合A,HTBRSWYYHHA,15.76,,0,2017/8/16,1,1,2018/3/30,1.1576,1.1576,2017/8/16,1,0.15%,1,0.15%,1,1.50%
282,1202,东方红领先精选混合,DFHLXJXHH,15.7466,0.12,1,2017/4/5,1.087,1.087,2018/3/30,1.13,1.25,2015/4/17,1,0.10%,1,0.10%,1,1.00%
283,4278,东方红智逸沪港深定开混合,DFHZYHGSDKHH,15.73,,0,2017/4/14,1,1,2018/3/30,1.1573,1.1573,2017/4/14,1,1.20%,99,1.20%,99,1.20%
284,690007,民生加银景气行业混合A,MSJYJQHYHHA,15.7156,,0,2017/4/5,2.138,2.138,2018/3/30,2.474,2.474,2011/11/22,1,0.15%,1,0.15%,1,1.50%
285,202027,南方高端装备灵活配置混合A,NFGDZBLHPZHHA,15.7019,,0,2017/4/5,1.382,1.757,2018/3/30,1.599,1.974,2012/9/25,1,0.15%,1,0.15%,1,1.50%
286,219,博时裕益混合,BSYYHH,15.6982,,0,2017/4/5,1.153,1.405,2018/3/30,1.334,1.586,2013/7/29,1,0.15%,1,0.15%,1,1.50%
287,892,九泰天宝灵活配置混合A,JTTBLHPZHHA,15.5985,0.137,1,2017/4/5,1.101,1.101,2018/3/30,1.145,1.282,2015/7/23,1,0.15%,1,0.15%,1,1.50%
288,1156,申万菱信新能源汽车混合,SWLXXNYQCHH,15.5773,,0,2017/4/5,0.918,0.918,2018/3/30,1.061,1.061,2015/5/7,1,0.15%,1,0.15%,1,1.50%
289,2849,金信智能中国2025混合,JXZNZG2025HH,15.4013,,0,2017/4/5,0.922,0.922,2018/3/30,1.064,1.064,2016/7/1,1,0.15%,1,0.15%,1,1.50%
290,742,国泰新经济灵活配置混合A,GTXJJLHPZHHA,15.4011,,0,2017/4/5,1.87,2.155,2018/3/30,2.158,2.443,2014/9/16,1,0.15%,1,0.15%,1,1.50%
291,379010,上投摩根中小盘混合,STMGZXPHH,15.4008,,0,2017/4/5,1.896,1.936,2018/3/30,2.188,2.228,2009/1/21,1,0.15%,1,0.15%,1,1.50%
292,2535,中银鑫利混合A,ZYXLHHA,15.3955,0.06,1,2017/4/5,1.049,1.049,2018/3/30,1.149,1.209,2016/3/24,1,0.10%,1,0.10%,1,1.00%
