,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
145,163807,中银优选灵活配置混合A,ZYYXLHPZHHA,16.1040,0.002,1,2016-04-01,0.9249,1.7799,2017-03-31,1.0717,1.9287,2009-04-03,1,0.15%,1,0.15%,1,1.50%
146,519759,交银周期回报灵活配置混合C,JYZQHBLHPZHHC,16.0019,0.14,2,2016-04-01,1.144,1.164,2017-03-31,1.183,1.343,2015-11-19,1,0.00%,,,,
147,001985,富国低碳新经济混合A,FGDTXJJHHA,15.9878,,0,2016-04-01,0.982,0.982,2017-03-31,1.139,1.139,2015-12-18,1,0.15%,1,0.15%,1,1.50%
148,001018,易方达新经济混合,YFDXJJHH,15.8895,,0,2016-04-01,1.158,1.158,2017-03-31,1.342,1.342,2015-02-12,1,0.15%,1,0.15%,1,1.50%
149,002124,广发新兴产业混合A,GFXXCYHHA,15.8416,,0,2016-04-01,1.01,1.01,2017-03-31,1.17,1.17,2016-01-29,1,0.15%,1,0.15%,1,1.50%
150,070017,嘉实量化阿尔法混合,JSLHAEFHH,15.8416,,0,2016-04-01,1.212,1.492,2017-03-31,1.404,1.684,2009-03-20,1,0.15%,1,0.15%,1,1.50%
151,370027,上投摩根智选30混合,STMGZX30HH,15.8149,,0,2016-04-01,1.448,1.448,2017-03-31,1.677,1.677,2013-03-06,1,0.15%,1,0.15%,1,1.50%
152,002851,南方品质优选灵活配置混合A,NFPZYXLHPZHHA,15.8,,0,2016-08-01,1,1,2017-03-31,1.158,1.158,2016-08-01,1,0.15%,1,0.15%,1,1.50%
153,002340,富国价值优势混合,FGJZYSHH,15.7,,0,2016-04-08,1,1,2017-03-31,1.157,1.157,2016-04-08,1,0.15%,1,0.15%,1,1.50%
154,020015,国泰区位优势混合,GTQWYSHH,15.6980,,0,2016-04-01,2.013,2.058,2017-03-31,2.329,2.374,2009-05-27,1,0.15%,1,0.15%,1,1.50%
155,550008,信诚优胜精选混合,XCYSJXHH,15.6768,0.766,2,2016-04-01,1.748,1.748,2017-03-31,1.236,2.002,2009-08-26,1,0.15%,1,0.15%,1,1.50%
156,610005,信达澳银红利回报混合,XDAYHLHBHH,15.6553,0.0065,1,2016-04-01,0.916,1.109,2017-03-31,1.053,1.253,2010-07-28,1,0.15%,1,0.15%,1,1.50%
157,000308,建信创新中国混合,JXCXZGHH,15.6281,,0,2016-04-01,1.99,1.99,2017-03-31,2.301,2.301,2013-09-24,1,0.15%,1,0.15%,1,1.50%
158,001827,富国研究优选沪港深混合,FGYJYXHGSHH,15.4930,,0,2016-04-01,0.994,0.994,2017-03-31,1.148,1.148,2016-03-08,1,0.15%,1,0.15%,1,1.50%
159,000083,汇添富消费行业混合,HTFXFHYHH,15.4896,,0,2016-04-01,2.124,2.124,2017-03-31,2.453,2.453,2013-05-03,1,0.15%,1,0.15%,1,1.50%
160,000825,圆信永丰双利C,YXYFSLC,15.4762,,0,2016-04-01,1.008,1.74,2017-03-31,1.164,1.896,2014-11-19,1,0.00%,,,,
161,000458,英大领先回报混合发起式,YDLXHBHHFQS,15.4654,,0,2016-04-01,0.6951,1.3551,2017-03-31,0.8026,1.4626,2014-03-05,1,0.12%,1,0.12%,1,1.20%
162,233006,大摩领先优势混合,DMLXYSHH,15.4170,,0,2016-04-01,1.6845,1.6845,2017-03-31,1.9442,1.9442,2009-09-22,1,0.15%,1,0.15%,1,1.50%
163,000587,大成灵活配置混合,DCLHPZHH,15.4070,0.4,1,2016-04-01,1.814,1.814,2017-03-31,1.684,2.084,2014-05-14,1,0.15%,1,0.15%,1,1.50%
164,373020,上投摩根双核平衡混合A,STMGSHPHHHA,15.3324,,0,2016-04-01,1.519,1.9637,2017-03-31,1.7519,2.1966,2008-05-21,1,0.15%,1,0.15%,1,1.50%
165,161219,国投瑞银新兴产业混合,GTRYXXCYHH,15.3247,0.728,1,2016-04-01,1.818,2.144,2017-03-31,1.263,2.317,2011-12-13,1,0.15%,1,0.15%,1,1.50%
166,001222,鹏华外延成长混合,PHWYCZHH,15.2682,,0,2016-04-01,0.727,0.727,2017-03-31,0.838,0.838,2015-05-19,1,0.15%,1,0.15%,1,1.50%
167,519017,大成积极成长混合,DCJJCZHH,15.2597,0.0555,1,2016-04-01,0.997,2.614,2017-03-31,1.089,2.762,2007-01-16,1,0.15%,1,0.15%,1,1.50%
168,002555,博时沪港深优质企业基金C,BSHGSYZQYJJC,15.2270,,0,2016-04-01,0.683,0.683,2017-03-31,0.787,0.787,2016-03-22,1,0.00%,,,,
169,002653,泰康沪港深精选混合,TKHGSJXHH,15.2,,0,2016-06-06,1,1,2017-03-31,1.152,1.152,2016-06-06,1,0.15%,1,0.15%,1,1.50%
170,050004,博时精选混合A,BSJXHHA,15.1742,,0,2016-04-01,1.579,3.2255,2017-03-31,1.8186,3.4651,2004-06-22,1,0.15%,1,0.15%,1,1.50%
171,001170,泰达宏利复兴混合,TDHLFXHH,15.1297,,0,2016-04-01,0.694,0.694,2017-03-31,0.799,0.799,2015-04-21,1,0.15%,1,0.15%,1,1.50%
172,202003,南方绩优成长混合A,NFJYCZHHA,15.1274,,0,2016-04-01,0.8402,2.7629,2017-03-31,0.9673,2.89,2006-11-16,1,0.15%,1,0.15%,1,1.50%
173,470098,汇添富逆向投资混合A,HTFNXTZHHA,14.9741,,0,2016-04-01,1.93,2.08,2017-03-31,2.219,2.369,2012-03-09,1,0.15%,1,0.15%,1,1.50%
174,377010,上投摩根阿尔法混合,STMGAEFHH,14.9741,,0,2016-04-01,3.0319,4.9519,2017-03-31,3.4859,5.4059,2005-10-11,1,0.15%,1,0.15%,1,1.50%
175,001056,北信瑞丰健康生活,BXRFJKSH,14.9343,,0,2016-04-01,0.837,0.837,2017-03-31,0.962,0.962,2015-03-27,1,0.15%,1,0.15%,1,1.50%
176,002021,华夏回报二号混合,HXHBEHHH,14.9024,,0,2016-04-01,0.973,2.928,2017-03-31,1.118,3.073,2006-08-14,1,0.20%,1,0.20%,1,2.00%
177,002803,东方红沪港深混合,DFHHGSHH,14.9,,0,2016-07-11,1,1,2017-03-31,1.149,1.149,2016-07-11,1,0.15%,1,0.15%,1,1.50%
178,002001,华夏回报混合A,HXHBHHA,14.8866,0.017,2,2016-04-01,1.136,3.983,2017-03-31,1.288,4.152,2003-09-05,1,0.15%,1,0.15%,1,1.50%
179,003940,银华盛世精选灵活配置混合发起式A,YHSSJXLHPZHHFQSA,14.86,,0,2016-12-22,1,1,2017-03-31,1.1486,1.1486,2016-12-22,1,0.15%,1,0.15%,1,1.50%
180,519700,交银主题优选混合A,JYZTYXHHA,14.8590,0.912,1,2016-04-01,1.692,1.707,2017-03-31,1.014,1.941,2010-06-30,1,0.15%,1,0.15%,1,1.50%
181,090001,大成价值增长混合,DCJZZZHH,14.8208,,0,2016-04-01,0.8704,3.8291,2017-03-31,0.9994,3.9581,2002-11-11,1,0.15%,1,0.15%,1,1.50%
182,000945,华夏医疗健康混合A,HXYLJKHHA,14.8118,,0,2016-04-01,1.222,1.222,2017-03-31,1.403,1.403,2015-02-02,1,0.12%,1,0.12%,1,1.20%
183,160607,鹏华价值优势混合(LOF),PHJZYSHHLOF,14.7673,,0,2016-04-01,0.623,3.577,2017-03-31,0.715,3.844,2006-07-18,1,0.15%,1,0.15%,1,1.50%
184,519069,汇添富价值精选混合A,HTFJZJXHHA,14.7541,,0,2016-04-01,2.196,3.072,2017-03-31,2.52,3.396,2009-01-23,1,0.15%,1,0.15%,1,1.50%
185,090018,大成新锐产业混合,DCXRCYHH,14.6193,0.3,1,2016-04-01,1.716,1.916,2017-03-31,1.684,2.184,2012-03-20,1,0.15%,1,0.15%,1,1.50%
186,360010,光大均衡精选混合,GDJHJXHH,14.6154,,0,2016-04-01,1.0749,1.5761,2017-03-31,1.232,1.7332,2009-03-04,1,0.15%,1,0.15%,1,1.50%
187,000127,农银行业领先混合,NYHYLXHH,14.6082,,0,2016-04-01,1.6477,1.6477,2017-03-31,1.8884,1.8884,2013-06-25,1,0.15%,1,0.15%,1,1.50%
188,001942,前海开源沪港深汇鑫混合A,QHKYHGSHXHHA,14.6,,0,2016-05-19,1,1,2017-03-31,1.146,1.146,2016-05-19,1,0.15%,1,0.15%,1,1.50%
189,001102,前海开源国家比较优势混合A,QHKYGJBJYSHHA,14.5383,,0,2016-04-01,1.018,1.018,2017-03-31,1.166,1.166,2015-05-08,1,0.15%,1,0.15%,1,1.50%
190,519066,汇添富蓝筹稳健混合A,HTFLCWJHHA,14.5380,,0,2016-04-01,1.699,2.509,2017-03-31,1.946,2.756,2008-07-08,1,0.15%,1,0.15%,1,1.50%
191,550003,中信保诚盛世蓝筹混合,ZXBCSSLCHH,14.5060,0.529,1,2016-04-01,2.318,2.688,2017-03-31,2.124,3.023,2008-06-04,1,0.15%,1,0.15%,1,1.50%
192,001959,华商乐享互联灵活配置混合A,HSLXHLLHPZHHA,14.4836,,0,2016-04-01,0.794,0.794,2017-03-31,0.909,0.909,2015-12-18,1,0.15%,1,0.15%,1,1.50%
193,000199,国泰量化策略收益混合,GTLHCLSYHH,14.4779,,0,2016-04-01,1.264,1.496,2017-03-31,1.447,1.713,2013-08-12,1,0.12%,1,0.12%,1,1.20%
194,320011,诺安中小盘精选混合,NAZXPJXHH,14.4698,,0,2016-04-01,2.329,2.389,2017-03-31,2.666,2.726,2010-04-28,1,0.15%,1,0.15%,1,1.50%
195,570008,诺德周期策略混合,NDZQCLHH,14.4469,0.735,1,2016-04-01,2.013,2.013,2017-03-31,1.526,2.261,2012-03-21,1,0.15%,1,0.15%,1,1.50%
196,000566,华泰柏瑞创新升级混合A,HTBRCXSJHHA,14.4305,,0,2016-04-01,1.677,1.677,2017-03-31,1.919,1.919,2014-05-06,1,0.12%,1,0.12%,1,1.20%
197,730002,方正富邦红利精选混合A,FZFBHLJXHHA,14.3659,0.27,1,2016-04-01,1.166,1.166,2017-03-31,1.052,1.322,2012-11-20,1,0.15%,1,0.15%,1,1.50%
198,100026,富国天合稳健优选混合,FGTHWJYXHH,14.3111,,0,2016-04-01,1.0698,3.1313,2017-03-31,1.2229,3.2844,2006-11-15,1,0.15%,1,0.15%,1,1.50%
199,610002,信达澳银精华配置混合A,XDAYJHPZHHA,14.2756,0.46,1,2016-04-01,1.405,1.825,2017-03-31,1.13,2.01,2008-07-30,1,0.15%,1,0.15%,1,1.50%
200,255010,国联安稳健混合,GLAWJHH,14.2574,,0,2016-04-01,1.01,3.01,2017-03-31,1.154,3.154,2003-08-08,1,0.15%,1,0.15%,1,1.50%
201,360016,光大行业轮动混合,GDHYLDHH,14.2524,,0,2016-04-01,0.856,1.666,2017-03-31,0.978,1.788,2012-02-15,1,0.15%,1,0.15%,1,1.50%
202,000946,华夏医疗健康混合C,HXYLJKHHC,14.2387,,0,2016-04-01,1.215,1.215,2017-03-31,1.388,1.388,2015-02-02,1,0.00%,,,,
203,519908,华夏兴华混合A,HXXHHHA,14.2344,,0,2016-04-01,1.672,6.094,2017-03-31,1.91,6.344,2013-04-12,1,0.15%,1,0.15%,1,1.50%
204,200008,长城品牌优选混合,CCPPYXHH,14.2195,,0,2016-04-01,1.0352,1.0352,2017-03-31,1.1824,1.1824,2007-08-06,1,0.15%,1,0.15%,1,1.50%
205,000977,长城环保主题混合,CCHBZTHH,14.2039,,0,2016-04-01,0.873,0.873,2017-03-31,0.997,0.997,2015-04-08,1,0.15%,1,0.15%,1,1.50%
206,570001,诺德价值优势混合,NDJZYSHH,14.1242,,0,2016-04-01,1.2475,1.2475,2017-03-31,1.4237,1.4237,2007-04-19,1,0.15%,1,0.15%,1,1.50%
207,001357,泓德泓富混合A,HDHFHHA,14.0240,,0,2016-04-01,0.999,0.999,2017-03-31,1.1391,1.1391,2015-06-09,1,0.15%,1,0.15%,1,1.50%
208,519133,海富通改革驱动混合,HFTGGQDHH,14,,0,2016-04-28,1,1,2017-03-31,1.14,1.14,2016-04-28,1,0.15%,1,0.15%,1,1.50%
209,000056,建信消费升级混合,JXXFSJHH,13.9828,,0,2016-04-01,1.509,1.509,2017-03-31,1.72,1.72,2013-06-14,1,0.15%,1,0.15%,1,1.50%
210,519690,交银稳健配置混合A,JYWJPZHHA,13.9526,,0,2016-04-01,1.0722,3.2552,2017-03-31,1.2218,3.4048,2006-06-14,1,0.15%,1,0.15%,1,1.50%
211,610004,信达澳银中小盘混合,XDAYZXPHH,13.9428,,0,2016-04-01,1.083,1.083,2017-03-31,1.234,1.234,2009-12-01,1,0.15%,1,0.15%,1,1.50%
212,162202,泰达宏利周期混合,TDHLZQHH,13.9162,,0,2016-04-01,1.1986,3.2436,2017-03-31,1.3654,3.4104,2003-04-25,1,0.15%,1,0.15%,1,1.50%
213,040035,华安逆向策略混合A,HANXCLHHA,13.8877,,0,2016-04-01,2.333,2.713,2017-03-31,2.657,3.037,2012-08-16,1,0.15%,1,0.15%,1,1.50%
214,000020,景顺长城品质投资混合,JSCCPZTZHH,13.8695,,0,2016-04-01,1.579,1.579,2017-03-31,1.798,1.798,2013-03-19,1,0.15%,1,0.15%,1,1.50%
215,001883,中欧新动力混合(LOF)E,ZOXDLHHLOFE,13.8681,0.501,1,2016-04-01,2.238,2.238,2017-03-31,2.0454,2.5464,2015-10-08,1,0.15%,1,0.15%,1,1.50%
216,002031,华夏策略混合,HXCLHH,13.8287,,0,2016-04-01,2.813,3.413,2017-03-31,3.202,3.802,2008-10-23,1,0.15%,1,0.15%,1,1.50%
217,050012,博时策略混合,BSCLHH,13.7751,,0,2016-04-01,1.147,1.171,2017-03-31,1.305,1.329,2009-08-11,1,0.15%,1,0.15%,1,1.50%
218,610006,信达澳银产业升级混合,XDAYCYSJHH,13.7676,,0,2016-04-01,1.213,1.683,2017-03-31,1.38,1.85,2011-06-13,1,0.15%,1,0.15%,1,1.50%
219,040016,华安行业轮动混合,HAHYLDHH,13.7303,0.736,1,2016-04-01,1.8349,1.8349,2017-03-31,1.3605,2.0965,2010-05-11,1,0.15%,1,0.15%,1,1.50%
220,020009,国泰金鹏蓝筹混合,GTJPLCHH,13.6145,,0,2016-04-01,0.83,2.381,2017-03-31,0.943,2.494,2006-09-29,1,0.15%,1,0.15%,1,1.50%
221,001943,前海开源沪港深汇鑫混合C,QHKYHGSHXHHC,13.6,,0,2016-05-19,1,1,2017-03-31,1.136,1.136,2016-05-19,1,0.00%,,,,
222,001869,招商制造业混合A,ZSZZYHHA,13.5973,0.12,1,2016-04-01,1.036,1.036,2017-03-31,1.051,1.171,2015-12-02,1,0.15%,1,0.15%,1,1.50%
223,001376,泓德泓富混合C,HDHFHHC,13.5471,,0,2016-04-01,0.998,0.998,2017-03-31,1.1332,1.1332,2015-06-09,1,0.08%,1,0.08%,1,0.80%
224,090011,大成核心双动力混合,DCHXSDLHH,13.5206,0.55,1,2016-04-01,1.419,1.419,2017-03-31,1.04,1.59,2010-06-22,1,0.15%,1,0.15%,1,1.50%
225,000878,中海医药健康产业精选混合A,ZHYYJKCYJXHHA,13.4690,,0,2016-04-01,1.032,1.032,2017-03-31,1.171,1.171,2014-12-17,1,0.15%,1,0.15%,1,1.50%
226,160505,博时主题行业混合(LOF),BSZTHYHHLOF,13.4048,0.429,1,2016-04-01,1.86,4.964,2017-03-31,1.653,5.186,2005-01-06,1,0.15%,1,0.15%,1,1.50%
227,002196,金鹰技术领先灵活配置混合C,JYJSLXLHPZHHC,13.4,,0,2016-05-13,1,1,2017-03-31,1.134,1.134,2016-05-13,1,0.00%,,,,
228,000845,国投瑞银信息消费混合,GTRYXXXFHH,13.3939,0.274,1,2016-04-01,1.416,1.516,2017-03-31,1.324,1.698,2014-12-03,1,0.15%,1,0.15%,1,1.50%
229,001463,光大一带一路混合,GDYDYLHH,13.3758,,0,2016-04-01,0.785,0.785,2017-03-31,0.89,0.89,2015-06-26,1,0.15%,1,0.15%,1,1.50%
230,169105,东方红睿华沪港深混合(LOF),DFHRHHGSHHLOF,13.36,,0,2016-08-04,1,1,2017-03-31,1.1336,1.1336,2016-08-04,1,0.15%,1,0.15%,1,1.50%
231,519002,华安安信消费混合A,HAAXXFHHA,13.3475,,0,2016-04-01,1.416,1.44,2017-03-31,1.605,1.632,2013-05-23,1,0.15%,1,0.15%,1,1.50%
232,000967,华泰柏瑞创新动力混合,HTBRCXDLHH,13.3065,,0,2016-04-01,0.992,0.992,2017-03-31,1.124,1.124,2015-02-06,1,0.15%,1,0.15%,1,1.50%
233,166009,中欧新动力混合(LOF)A,ZOXDLHHLOFA,13.2603,0.501,1,2016-04-01,2.2386,2.2386,2017-03-31,2.0342,2.5352,2011-02-10,1,0.15%,1,0.15%,1,1.50%
234,519068,汇添富成长焦点混合,HTFCZJDHH,13.2055,,0,2016-04-01,1.6902,2.4582,2017-03-31,1.9134,2.6814,2007-03-12,1,0.15%,1,0.15%,1,1.50%
235,001910,泰康新机遇混合,TKXJYHH,13.0569,,0,2016-04-01,1.001,1.001,2017-03-31,1.1317,1.1317,2015-12-08,1,0.15%,1,0.15%,1,1.50%
236,400025,东方新兴成长混合,DFXXCZHH,13.0332,,0,2016-04-01,1.1463,1.1463,2017-03-31,1.2957,1.2957,2014-09-03,1,0.15%,1,0.15%,1,1.50%
237,450001,国富中国收益混合,GFZGSYHH,12.9154,,0,2016-04-01,0.7402,2.463,2017-03-31,0.8358,2.6275,2005-06-01,1,0.15%,1,0.15%,1,1.50%
238,001256,泓德优选成长混合,HDYXCZHH,12.9045,0.1,1,2016-04-01,1.011,1.011,2017-03-31,1.039,1.139,2015-05-21,1,0.15%,1,0.15%,1,1.50%
239,001331,鹏华弘信混合A,PHHXHHA,12.8991,0.0313,1,2016-04-01,1.0279,1.0279,2017-03-31,1.1295,1.1608,2015-05-25,1,0.15%,1,0.15%,1,1.50%
240,001500,泓德远见回报混合,HDYJHBHH,12.8795,0.12,1,2016-04-01,1.087,1.087,2017-03-31,1.107,1.227,2015-08-24,1,0.15%,1,0.15%,1,1.50%
241,001437,易方达瑞享混合I,YFDRXHHI,12.8594,,0,2016-04-01,1.252,1.252,2017-03-31,1.413,1.413,2015-06-26,1,0.06%,1,0.06%,1,0.60%
242,481013,工银消费服务混合A,GYXFFWHHA,12.8369,,0,2016-04-01,1.41,1.41,2017-03-31,1.591,1.591,2011-04-21,1,0.15%,1,0.15%,1,1.50%
243,001682,新华鑫回报混合,XHXHBHH,12.8283,,0,2016-04-01,0.99,0.99,2017-03-31,1.117,1.117,2015-09-02,1,0.15%,1,0.15%,1,1.50%
244,000963,兴业多策略混合,XYDCLHH,12.8227,,0,2016-04-01,1.162,1.162,2017-03-31,1.311,1.311,2015-01-23,1,0.15%,1,0.15%,1,1.50%
245,001144,大成互联网思维混合,DCHLWSWHH,12.6984,,0,2016-04-01,0.693,0.693,2017-03-31,0.781,0.781,2015-04-21,1,0.12%,1,0.12%,1,1.20%
246,110015,易方达行业领先混合,YFDHYLXHH,12.6296,,0,2016-04-01,1.639,1.865,2017-03-31,1.846,2.072,2009-03-26,1,0.15%,1,0.15%,1,1.50%
247,161005,富国天惠成长混合A/B(LOF),FGTHCZHHABLOF,12.5963,,0,2016-04-01,1.5711,4.2591,2017-03-31,1.769,4.457,2005-11-16,1,0.15%,1,0.15%,1,1.50%
248,001438,易方达瑞享混合E,YFDRXHHE,12.5847,,0,2016-04-01,1.033,1.033,2017-03-31,1.163,1.163,2015-06-26,1,0.00%,,,,
249,540003,汇丰晋信动态策略混合A,HFJXDTCLHHA,12.4461,,0,2016-04-01,1.5073,2.1473,2017-03-31,1.6949,2.3349,2007-04-09,1,0.15%,1,0.15%,1,1.50%
250,519177,浦银安盛盛世精选混合C,PYASSSJXHHC,12.4397,,0,2016-04-01,1.037,1.037,2017-03-31,1.166,1.166,2015-11-20,1,0.00%,,0.00%,0,0.00%
251,000879,中海医药健康产业精选混合C,ZHYYJKCYJXHHC,12.3772,,0,2016-04-01,1.018,1.018,2017-03-31,1.144,1.144,2014-12-17,1,0.00%,,,,
252,519003,海富通收益增长混合,HFTSYZZHH,12.2905,,0,2016-04-01,0.895,2.51,2017-03-31,1.005,2.62,2004-03-12,1,0.15%,1,0.15%,1,1.50%
253,001838,国投瑞银国家安全混合,GTRYGJAQHH,12.2807,,0,2016-04-01,0.855,0.855,2017-03-31,0.96,0.96,2015-12-02,1,0.15%,1,0.15%,1,1.50%
254,519668,银河成长混合,YHCZHH,12.2712,0.114,1,2016-04-01,1.2416,2.6794,2017-03-31,1.2712,2.823,2008-05-26,1,0.15%,1,0.15%,1,1.50%
255,257030,国联安优势混合,GLAYSHH,12.2431,,0,2016-04-01,1.168,1.744,2017-03-31,1.311,1.887,2007-01-24,1,0.15%,1,0.15%,1,1.50%
256,000408,民生加银城镇化混合A,MSJYCZHHHA,12.2298,0.865,1,2016-04-01,2.01,2.04,2017-03-31,1.338,2.233,2013-12-12,1,0.15%,1,0.15%,1,1.50%
257,002562,泓德泓益量化混合,HDHYLHHH,12.2,,0,2016-04-26,1,1,2017-03-31,1.122,1.122,2016-04-26,1,0.15%,1,0.15%,1,1.50%
258,630015,华商大盘量化精选混合,HSDPLHJXHH,12.1871,0.28,1,2016-04-01,1.604,2.004,2017-03-31,1.524,2.204,2013-04-09,1,0.15%,1,0.15%,1,1.50%
259,002259,鹏华健康环保混合,PHJKHBHH,12.1542,,0,2016-04-01,1.012,1.012,2017-03-31,1.135,1.135,2016-01-20,1,0.15%,1,0.15%,1,1.50%
260,160610,鹏华动力增长混合(LOF),PHDLZZHHLOF,12.0891,,0,2016-04-01,0.943,1.763,2017-03-31,1.057,1.877,2007-01-09,1,0.15%,1,0.15%,1,1.50%
261,288002,华夏收入混合,HXSRHH,12.0831,,0,2016-04-01,4.138,5.538,2017-03-31,4.638,6.038,2005-11-17,1,0.15%,1,0.15%,1,1.50%
262,000452,南方医药保健灵活配置混合A,NFYYBJLHPZHHA,12.0482,,0,2016-04-01,1.328,1.543,2017-03-31,1.488,1.703,2014-01-23,1,0.15%,1,0.15%,1,1.50%
263,310388,申万菱信消费增长混合A,SWLXXFZZHHA,12.0173,0.0062,1,2016-04-01,1.032,1.29,2017-03-31,1.149,1.413,2009-06-12,1,0.15%,1,0.15%,1,1.50%
264,001535,景顺长城改革机遇灵活配置A,JSCCGGJYLHPZA,11.9748,,0,2016-04-01,0.952,0.952,2017-03-31,1.066,1.066,2015-09-01,1,0.15%,1,0.15%,1,1.50%
265,000547,建信健康民生混合A,JXJKMSHHA,11.9689,,0,2016-04-01,1.93,1.93,2017-03-31,2.161,2.161,2014-03-21,1,0.15%,1,0.15%,1,1.50%
266,121006,国投瑞银稳健增长混合,GTRYWJZZHH,11.9394,,0,2016-04-01,1.583,2.213,2017-03-31,1.772,2.402,2008-06-11,1,0.15%,1,0.15%,1,1.50%
267,000994,建信睿盈灵活配置混合A,JXRYLHPZHHA,11.9256,,0,2016-04-01,0.914,0.914,2017-03-31,1.023,1.023,2015-02-03,1,0.15%,1,0.15%,1,1.50%
268,000354,长盛城镇化主题混合,CSCZHZTHH,11.8803,,0,2016-04-01,1.17,1.818,2017-03-31,1.309,1.957,2013-11-12,1,0.15%,1,0.15%,1,1.50%
269,003993,前海开源沪港深核心驱动混合,QHKYHGSHXQDHH,11.83,,0,2016-12-13,1,1,2017-03-31,1.1183,1.1183,2016-12-13,1,0.15%,1,0.15%,1,1.50%
270,202007,南方隆元产业主题混合,NFLYCYZTHH,11.7470,,0,2016-04-01,0.664,0.664,2017-03-31,0.742,0.742,2007-11-09,1,0.15%,1,0.15%,1,1.50%
271,530019,建信社会责任混合,JXSHZRHH,11.7391,,0,2016-04-01,1.84,1.84,2017-03-31,2.056,2.056,2012-08-14,1,0.15%,1,0.15%,1,1.50%
272,530016,建信恒稳价值混合,JXHWJZHH,11.7288,,0,2016-04-01,1.637,1.737,2017-03-31,1.829,1.929,2011-11-22,1,0.15%,1,0.15%,1,1.50%
273,001986,前海开源人工智能主题混合,QHKYRGZNZTHH,11.7,,0,2016-05-04,1,1,2017-03-31,1.117,1.117,2016-05-04,1,0.15%,1,0.15%,1,1.50%
274,121005,国投瑞银创新动力混合,GTRYCXDLHH,11.6890,,0,2016-04-01,0.5441,2.762,2017-03-31,0.6077,2.8676,2006-11-15,1,0.15%,1,0.15%,1,1.50%
275,163402,兴全趋势投资混合(LOF),XQQSTZHHLOF,11.6817,0.6108,1,2016-04-01,1.4761,8.1641,2017-03-31,1.0183,8.7752,2005-11-03,1,0.15%,1,0.15%,1,1.50%
276,000029,富国宏观策略灵活配置混合A,FGHGCLLHPZHHA,11.6431,0.095,1,2016-04-01,1.351,1.451,2017-03-31,1.409,1.604,2013-04-12,1,0.15%,1,0.15%,1,1.50%
277,002593,富国美丽中国混合A,FGMLZGHHA,11.6,,0,2016-05-19,1,1,2017-03-31,1.116,1.116,2016-05-19,1,0.15%,1,0.15%,1,1.50%
278,710002,富安达策略精选混合,FADCLJXHH,11.5669,,0,2016-04-01,1.8501,1.8901,2017-03-31,2.0641,2.1041,2012-04-25,1,0.15%,1,0.15%,1,1.50%
279,340007,兴全社会责任混合,XQSHZRHH,11.5108,,0,2016-04-01,2.502,2.692,2017-03-31,2.79,2.98,2008-04-30,1,0.15%,1,0.15%,1,1.50%
280,002117,广发安享混合C,GFAXHHC,11.3226,,0,2016-04-01,0.998,0.998,2017-03-31,1.111,1.111,2016-02-22,1,0.00%,,,,
281,000011,华夏大盘精选混合A,HXDPJXHHA,11.2775,0.1,1,2016-04-01,9.925,13.905,2017-03-31,10.937,15.017,2004-08-11,1,0.15%,1,0.15%,1,1.50%
282,270050,广发新经济混合A,GFXJJHHA,11.2711,,0,2016-04-01,1.597,1.597,2017-03-31,1.777,1.777,2013-02-06,1,0.15%,1,0.15%,1,1.50%
283,180010,银华优质增长混合,YHYZZZHH,11.2599,,0,2016-04-01,1.2993,3.7378999999999998,2017-03-31,1.4456,3.8842,2006-06-09,1,0.15%,1,0.15%,1,1.50%
284,001272,兴业聚利灵活配置混合,XYJLLHPZHH,11.2409,,0,2016-04-01,1.37,1.37,2017-03-31,1.524,1.524,2015-05-07,1,0.15%,1,0.15%,1,1.50%
285,519672,银河蓝筹混合,YHLCHH,11.2293,,0,2016-04-01,1.692,1.692,2017-03-31,1.882,1.882,2010-07-16,1,0.15%,1,0.15%,1,1.50%
286,001886,中欧行业成长混合(LOF)E,ZOHYCZHHLOFE,11.1749,0.114,1,2016-04-01,1.0734,1.1234,2017-03-31,1.0725,1.2365,2015-10-08,1,0.15%,1,0.15%,1,1.50%
287,233009,大摩多因子策略混合,DMDYZCLHH,11.1615,0.3467,4,2016-04-01,1.755,2.39,2017-03-31,1.594,2.576,2011-05-17,1,0.15%,1,0.15%,1,1.50%
288,001004,新华稳健回报混合发起式,XHWJHBHHFQS,11.1406,,0,2016-04-01,0.754,0.754,2017-03-31,0.838,0.838,2015-05-29,1,0.12%,1,0.12%,1,1.20%
289,001215,博时沪港深优质企业基金A,BSHGSYZQYJJA,11.1274,,0,2016-04-01,0.683,0.683,2017-03-31,0.759,0.759,2015-05-14,1,0.15%,1,0.15%,1,1.50%
290,000251,工银金融地产混合A,GYJRDCHHA,11.1270,0.5187,2,2016-04-01,2.313,2.313,2017-03-31,2.01,2.529,2013-08-26,1,0.15%,1,0.15%,1,1.50%
291,040008,华安策略优选混合A,HACLYXHHA,11.1251,,0,2016-04-01,1.0355,2.5718,2017-03-31,1.1507,2.687,2007-08-02,1,0.15%,1,0.15%,1,1.50%
292,110013,易方达科翔混合,YFDKXHH,11.1111,,0,2016-04-01,2.178,6.901,2017-03-31,2.42,7.226,2008-11-13,1,0.15%,1,0.15%,1,1.50%
