,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
3551,009542,银华富利精选混合A,YHFLJXHHA,5.63,,0,2020-08-13,1,1,2021-04-01,1.0563,1.0563,2020-08-13,1,0.15%,1,0.15%,1,1.50%
3552,002228,长城新优选混合C,CCXYXHHC,5.5834,,0,2020-04-01,1.0961,1.3231,2021-04-01,1.1573,1.3843,2016-03-22,1,0.00%,,0.00%,0,0.00%
3553,009249,易方达磐泰一年持有期混合A,YFDPTYNCYQHHA,5.58,,0,2020-08-14,1,1,2021-04-01,1.0558,1.0558,2020-08-14,1,0.08%,1,0.08%,1,0.80%
3554,010155,长盛核心成长混合A,CSHXCZHHA,5.57,,0,2020-09-23,1,1,2021-04-01,1.0557,1.0557,2020-09-23,1,0.15%,1,0.15%,1,1.50%
3555,001411,诺安创新驱动混合A,NACXQDHHA,5.5663,,0,2020-04-01,1.042,1.157,2021-04-01,1.1,1.215,2015-06-18,1,0.15%,1,0.15%,1,1.50%
3556,005553,国富新趋势混合C,GFXQSHHC,5.5612,,0,2020-04-01,1.0789,1.0789,2021-04-01,1.1389,1.1389,2018-02-08,1,0.00%,,,,
3557,009777,中欧阿尔法混合C,ZOAEFHHC,5.56,,0,2020-08-20,1,1,2021-04-01,1.0556,1.0556,2020-08-20,1,0.00%,,,,
3558,010433,广发新兴产业混合C,GFXXCYHHC,5.5353,,0,2020-10-23,2.7460,2.7460,2021-04-01,2.898,2.898,2020-10-23,1,0.00%,,,,
3559,010661,安信稳健聚申一年持有期混合C,AXWJJSYNCYQHHC,5.5348,,0,2020-12-11,1.0172,1.0172,2021-04-01,1.0735,1.0735,2020-12-11,,0.00%,,,,
3560,005347,诺德量化优选6个月持有期混合,NDLHYX6GYCYQHH,5.53,,0,2020-08-27,1,1,2021-04-01,1.0553,1.0553,2020-08-27,1,0.15%,1,0.15%,1,1.50%
3561,009564,汇安消费龙头混合A,HAXFLTHHA,5.48,,0,2020-08-11,1,1,2021-04-01,1.0548,1.0548,2020-08-11,1,0.15%,1,0.15%,1,1.50%
3562,009940,格林稳健价值混合A,GLWJJZHHA,5.48,,0,2020-10-21,1,1,2021-04-01,1.0548,1.0548,2020-10-21,1,0.15%,1,0.15%,1,1.50%
3563,008563,银河臻优稳健配置混合A,YHZYWJPZHHA,5.45,,0,2020-08-21,1,1,2021-04-01,1.0545,1.0545,2020-08-21,1,0.08%,1,0.08%,1,0.80%
3564,009448,泰康申润一年持有期混合A,TKSRYNCYQHHA,5.45,,0,2020-06-30,1,1,2021-04-01,1.0545,1.0545,2020-06-30,,0.80%,,,,
3565,009157,海富通富泽混合C,HFTFZHHC,5.44,,0,2020-06-22,1,1,2021-04-01,1.0544,1.0544,2020-06-22,1,0.00%,,,,
3566,002690,前海开源恒泽混合A,QHKYHZHHA,5.4378,,0,2020-04-01,1.085,1.085,2021-04-01,1.144,1.144,2016-07-15,1,0.15%,1,0.15%,1,1.50%
3567,009753,中欧美益稳健两年混合A,ZOMYWJLNHHA,5.43,,0,2020-08-27,1,1,2021-04-01,1.0543,1.0543,2020-08-27,,0.60%,,,,
3568,002051,诺安创新驱动混合C,NACXQDHHC,5.4055,,0,2020-04-01,1.036,1.151,2021-04-01,1.092,1.207,2015-11-18,1,0.15%,1,0.15%,1,1.50%
3569,004209,大成智惠量化多策略混合,DCZHLHDCLHH,5.4033,0.218,1,2020-04-01,1.2064,1.2064,2021-04-01,1.081,1.299,2017-03-21,1,0.12%,1,0.12%,1,1.20%
3570,009767,安信平稳双利3个月持有混合C,AXPWSL3GYCYHHC,5.4,,0,2020-09-03,1,1,2021-04-01,1.054,1.054,2020-09-03,1,0.00%,,,,
3571,010728,中泰兴诚价值一年持有混合A,ZTXCJZYNCYHHA,5.4,,0,2021-02-08,1,1,2021-04-01,1.054,1.054,2021-02-08,1,0.15%,1,0.15%,1,1.50%
3572,519957,长信睿进混合A,CXRJHHA,5.3920,,0,2020-04-01,0.9477,0.9477,2021-04-01,0.9988,0.9988,2015-07-06,4,0.15%,1,0.15%,1,1.50%
3573,004006,东方民丰回报赢安混合C,DFMFHBYAHHC,5.3858,,0,2020-04-01,0.9915,1.0045,2021-04-01,1.0449,1.0579,2017-03-09,1,0.00%,,,,
3574,008564,银河臻优稳健配置混合C,YHZYWJPZHHC,5.38,,0,2020-08-21,1,1,2021-04-01,1.0538,1.0538,2020-08-21,1,0.00%,,,,
3575,010156,长盛核心成长混合C,CSHXCZHHC,5.34,,0,2020-09-23,1,1,2021-04-01,1.0534,1.0534,2020-09-23,1,0.00%,,,,
3576,002691,前海开源恒泽混合C,QHKYHZHHC,5.3310,,0,2020-04-01,1.0786,1.0786,2021-04-01,1.1361,1.1361,2016-07-15,1,0.00%,,0.00%,0,0.00%
3577,009151,国寿策略优选3个月持有混合(FOF),GSCLYX3GYCYHHFOF,5.33,,0,2020-08-06,1,1,2021-04-01,1.0533,1.0533,2020-08-06,1,0.08%,1,0.08%,1,0.80%
3578,010729,中泰兴诚价值一年持有混合C,ZTXCJZYNCYHHC,5.32,,0,2021-02-08,1,1,2021-04-01,1.0532,1.0532,2021-02-08,1,0.00%,,,,
3579,011870,前海开源国家比较优势混合C,QHKYGJBJYSHHC,5.3,,0,2021-03-25,1,1,2021-04-01,1.053,1.053,2021-03-25,1,0.00%,,,,
3580,004413,建信民丰回报混合,JXMFHBHH,5.2919,,0,2020-04-01,1.1357,1.1357,2021-04-01,1.1958,1.1958,2017-04-18,6,0.10%,1,0.10%,1,1.00%
3581,009941,格林稳健价值混合C,GLWJJZHHC,5.29,,0,2020-10-21,1,1,2021-04-01,1.0529,1.0529,2020-10-21,1,0.00%,,,,
3582,501207,华夏创新未来混合(LOF),HXCXWLHHLOF,5.29,,0,2020-10-13,1,1,2021-04-01,1.0529,1.0529,2020-10-13,,0.00%,,,,
3583,009955,广发鑫裕混合C,GFXYHHC,5.2887,,0,2020-09-25,1.4843,1.4843,2021-04-01,1.5628,1.5628,2020-09-25,1,0.00%,,,,
3584,009499,景顺长城安鑫回报混合A,JSCCAXHBHHA,5.2805,,0,2020-07-10,0.9999,0.9999,2021-04-01,1.0527,1.0527,2020-07-10,1,0.08%,1,0.08%,1,0.80%
3585,009754,中欧美益稳健两年混合C,ZOMYWJLNHHC,5.25,,0,2020-08-27,1,1,2021-04-01,1.0525,1.0525,2020-08-27,,0.00%,,,,
3586,002813,博时颐泰混合A,BSYTHHA,5.2271,,0,2020-04-01,1.2263,1.2263,2021-04-01,1.2904,1.2904,2016-06-24,1,0.12%,1,0.12%,1,1.20%
3587,009659,民生加银新动能一年定开混合A,MSJYXDNYNDKHHA,5.21,,0,2020-07-15,1,1,2021-04-01,1.0521,1.0521,2020-07-15,6,0.15%,1,0.15%,1,1.50%
3588,010311,中银量化价值混合C,ZYLHJZHHC,5.1992,,0,2020-11-06,1.3983,1.3983,2021-04-01,1.471,1.471,2020-11-06,1,0.00%,,0.00%,0,0.00%
3589,009250,易方达磐泰一年持有期混合C,YFDPTYNCYQHHC,5.18,,0,2020-08-14,1,1,2021-04-01,1.0518,1.0518,2020-08-14,1,0.00%,,,,
3590,009185,农银汇理永乐3月持有(FOF),NYHLYL3YCYFOF,5.15,,0,2020-06-24,1,1,2021-04-01,1.0515,1.0515,2020-06-24,1,0.08%,1,0.08%,1,0.80%
3591,009565,汇安消费龙头混合C,HAXFLTHHC,5.14,,0,2020-08-11,1,1,2021-04-01,1.0514,1.0514,2020-08-11,1,0.00%,,,,
3592,000753,华宝量化对冲混合A,HBLHDCHHA,5.1370,0.05,1,2020-04-01,1.164,1.344,2021-04-01,1.1739,1.4039,2014-09-17,1,0.08%,1,0.08%,1,0.80%
3593,010046,博时金福安一年持有混合(FOF)A,BSJFAYNCYHHFOFA,5.09,,0,2020-09-07,1,1,2021-04-01,1.0509,1.0509,2020-09-07,1,0.08%,1,0.08%,1,0.80%
3594,005907,招商丰茂灵活混合发起式C,ZSFMLHHHFQSC,5.0816,,0,2020-04-01,1.0902,1.0902,2021-04-01,1.1456,1.1456,2018-06-20,1,0.00%,,,,
3595,010072,方正富邦策略精选A,FZFBCLJXA,5.08,,0,2020-12-02,1,1,2021-04-01,1.0508,1.0508,2020-12-02,1,0.15%,1,0.15%,1,1.50%
3596,009689,易方达瑞锦混合A,YFDRJHHA,5.03,,0,2020-07-07,1,1,2021-04-01,1.0503,1.0503,2020-07-07,,0.60%,,,,
3597,010073,方正富邦策略精选C,FZFBCLJXC,5.02,,0,2020-12-02,1,1,2021-04-01,1.0502,1.0502,2020-12-02,1,0.00%,,,,
3598,009449,泰康申润一年持有期混合C,TKSRYNCYQHHC,4.98,,0,2020-06-30,1,1,2021-04-01,1.0498,1.0498,2020-06-30,,0.00%,,,,
3599,010298,汇添富品牌驱动六个月持有混合,HTFPPQDLGYCYHH,4.98,,0,2020-10-19,1,1,2021-04-01,1.0498,1.0498,2020-10-19,1,0.15%,1,0.15%,1,1.50%
3600,009755,景顺长城安鑫回报混合C,JSCCAXHBHHC,4.9705,,0,2020-07-10,0.9999,0.9999,2021-04-01,1.0496,1.0496,2020-07-10,1,0.00%,,,,
3601,009573,南方养老2045三年持有混合(FOF),NFYL2045SNCYHHFOF,4.97,,0,2020-07-22,1,1,2021-04-01,1.0497,1.0497,2020-07-22,3,0.12%,1,0.12%,1,1.20%
3602,009268,创金合信稳健增利6个月持有期A,CJHXWJZL6GYCYQA,4.97,,0,2020-07-22,1,1,2021-04-01,1.0497,1.0497,2020-07-22,1,0.08%,1,0.08%,1,0.80%
3603,007251,广发睿享稳健增利混合A,GFRXWJZLHHA,4.9102,,0,2020-04-01,1.0305,1.0305,2021-04-01,1.0811,1.0811,2019-08-21,1,0.15%,1,0.15%,1,1.50%
3604,009660,民生加银新动能一年定开混合C,MSJYXDNYNDKHHC,4.91,,0,2020-07-15,1,1,2021-04-01,1.0491,1.0491,2020-07-15,6,0.00%,,,,
3605,910011,东方红启瑞三年持有混合A,DFHQRSNCYHHA,4.9095,,0,2021-03-22,3.1551,3.4701,2021-04-01,3.31,3.625,2021-03-22,4,0.00%,,0.00%,0,0.00%
3606,005758,中融量化精选(FOF)A,ZRLHJXFOFA,4.9071,,0,2020-04-01,1.0332,1.0332,2021-04-01,1.0839,1.0839,2018-05-04,1,0.08%,1,0.08%,1,0.80%
3607,011312,东方红启瑞三年持有混合B,DFHQRSNCYHHB,4.8937,,0,2021-03-22,3.1551,3.1551,2021-04-01,3.3095,3.3095,2021-03-22,3,1.50%,99,1.50%,99,1.50%
3608,010842,华宝科技先锋混合C,HBKJXFHHC,4.8914,,0,2020-12-01,1.7909,1.7909,2021-04-01,1.8785,1.8785,2020-12-01,1,0.00%,,0.00%,0,0.00%
3609,009690,易方达瑞锦混合C,YFDRJHHC,4.88,,0,2020-07-07,1,1,2021-04-01,1.0488,1.0488,2020-07-07,,0.00%,,,,
3610,900009,中信证券成长动力混合A,ZXZQCZDLHHA,4.8653,,0,2020-11-25,2.1972,3.2078,2021-04-01,2.3041,3.3147,2020-11-25,1,0.15%,1,0.15%,1,1.50%
3611,009572,南方养老2040三年持有混合(FOF),NFYL2040SNCYHHFOF,4.86,,0,2020-07-29,1,1,2021-04-01,1.0486,1.0486,2020-07-29,3,0.12%,1,0.12%,1,1.20%
3612,011556,富国民裕进取沪港深成长C,FGMYJQHGSCZC,4.8514,,0,2021-03-08,1.8613,1.8613,2021-04-01,1.9516,1.9516,2021-03-08,1,0.00%,,,,
3613,010047,博时金福安一年持有混合(FOF)C,BSJFAYNCYHHFOFC,4.85,,0,2020-09-07,1,1,2021-04-01,1.0485,1.0485,2020-09-07,1,0.00%,,,,
3614,009174,东方红颐和稳健养老两年(FOF),DFHYHWJYLLNFOF,4.76,,0,2020-06-24,1,1,2021-04-01,1.0476,1.0476,2020-06-24,3,0.60%,99,0.60%,99,0.60%
3615,010186,嘉实核心成长混合A,JSHXCZHHA,4.75,,0,2020-10-28,1,1,2021-04-01,1.0475,1.0475,2020-10-28,1,0.15%,1,0.15%,1,1.50%
3616,000754,华宝量化对冲混合C,HBLHDCHHC,4.7103,0.05,1,2020-04-01,1.1507,1.3307,2021-04-01,1.1551,1.3851,2014-09-17,1,0.00%,,,,
3617,002814,博时颐泰混合C,BSYTHHC,4.7033,,0,2020-04-01,1.2034,1.2034,2021-04-01,1.26,1.26,2016-06-24,1,0.00%,,,,
3618,009269,创金合信稳健增利6个月持有期C,CJHXWJZL6GYCYQC,4.68,,0,2020-07-22,1,1,2021-04-01,1.0468,1.0468,2020-07-22,1,0.00%,,,,
3619,900059,中信证券成长动力混合C,ZXZQCZDLHHC,4.6605,,0,2020-11-25,2.1972,3.2078,2021-04-01,2.2996,3.3102,2020-11-25,1,0.00%,,,,
3620,009671,平安恒泽混合A,PAHZHHA,4.66,,0,2020-07-15,1,1,2021-04-01,1.0466,1.0466,2020-07-15,1,0.10%,1,0.10%,1,1.00%
3621,011879,博时新兴消费主题混合C,BSXXXFZTHHC,4.6502,,0,2021-03-25,2.3440,2.3440,2021-04-01,2.453,2.453,2021-03-25,1,0.00%,,,,
3622,009634,鹏华安睿两年持有期混合A,PHARLNCYQHHA,4.65,,0,2020-07-29,1,1,2021-04-01,1.0465,1.0465,2020-07-29,3,0.10%,1,0.10%,1,1.00%
3623,970008,华安证券汇赢增利一年持有混合C,HAZQHYZLYNCYHHC,4.65,,0,2020-07-15,1,1,2021-04-01,1.0465,1.0465,2020-07-15,1,0.15%,1,0.15%,1,1.50%
3624,009621,中欧心益稳健6个月混合A,ZOXYWJ6GYHHA,4.65,,0,2020-07-06,1,1,2021-04-01,1.0465,1.0465,2020-07-06,1,0.04%,1,0.04%,1,0.40%
3625,970006,华安证券汇赢增利一年持有混合A,HAZQHYZLYNCYHHA,4.6401,,0,2020-07-15,0.9418,1.1778,2021-04-01,0.9855,1.2215,2020-07-15,,,,,,
3626,011068,华宝资源优选混合C,HBZYYXHHC,4.6385,,0,2020-12-23,2.3930,2.3930,2021-04-01,2.504,2.504,2020-12-23,1,0.00%,,0.00%,0,0.00%
3627,009556,兴全合丰三年持有混合,XQHFSNCYHH,4.59,,0,2020-08-28,1,1,2021-04-01,1.0459,1.0459,2020-08-28,3,0.15%,1,0.15%,1,1.50%
3628,008856,华夏安泰对冲策略3个月定开混合,HXATDCCL3GYDKHH,4.57,,0,2020-06-05,1,1,2021-04-01,1.0457,1.0457,2020-06-05,5,0.15%,1,0.15%,1,1.50%
3629,010132,南方创新成长混合A,NFCXCZHHA,4.57,,0,2020-09-18,1,1,2021-04-01,1.0457,1.0457,2020-09-18,1,0.15%,1,0.15%,1,1.50%
3630,010187,嘉实核心成长混合C,JSHXCZHHC,4.57,,0,2020-10-28,1,1,2021-04-01,1.0457,1.0457,2020-10-28,1,0.00%,,,,
3631,009937,东方欣益一年持有期混合A,DFXYYNCYQHHA,4.5062,0.05,1,2020-09-02,1,1,2021-04-01,0.9962,1.0462,2020-09-02,1,0.10%,1,0.10%,1,1.00%
3632,009568,浙商智多宝稳健一年持有期A,ZSZDBWJYNCYQA,4.4953,0.0022,1,2020-07-23,1,1,2021-04-01,1.0427,1.0449,2020-07-23,1,0.12%,1,0.12%,1,1.20%
3633,519956,长信睿进混合C,CXRJHHC,4.4793,,0,2020-04-01,0.893,0.893,2021-04-01,0.933,0.933,2015-07-06,4,0.00%,,,,
3634,009840,东财量化精选A,DCLHJXA,4.47,,0,2020-07-29,1,1,2021-04-01,1.0447,1.0447,2020-07-29,1,0.15%,1,0.15%,1,1.50%
3635,009900,易方达磐固六个月持有期混合A,YFDPGLGYCYQHHA,4.4694,0.02,1,2020-09-03,1,1,2021-04-01,1.0247,1.0447,2020-09-03,1,0.10%,1,0.10%,1,1.00%
3636,008723,永赢鑫享混合,YYXXHH,4.4691,,0,2020-09-07,1.0002,1.0002,2021-04-01,1.0449,1.0449,2020-09-07,1,0.08%,1,0.08%,1,0.80%
3637,010439,汇添富稳健汇盈一年持有期混合,HTFWJHYYNCYQHH,4.39,,0,2020-11-04,1,1,2021-04-01,1.0439,1.0439,2020-11-04,1,0.08%,1,0.08%,1,0.80%
3638,001059,中金绝对收益,ZJJDSY,4.3802,,0,2020-04-01,1.073,1.073,2021-04-01,1.12,1.12,2015-04-21,5,0.15%,1,0.15%,1,1.50%
3639,009622,中欧心益稳健6个月混合C,ZOXYWJ6GYHHC,4.34,,0,2020-07-06,1,1,2021-04-01,1.0434,1.0434,2020-07-06,1,0.00%,,,,
3640,001355,广发聚泰混合A,GFJTHHA,4.3088,,0,2020-04-01,1.114,1.421,2021-04-01,1.162,1.469,2015-06-08,1,0.12%,1,0.12%,1,1.20%
3641,009635,鹏华安睿两年持有期混合C,PHARLNCYQHHC,4.3,,0,2020-07-29,1,1,2021-04-01,1.043,1.043,2020-07-29,3,0.00%,,,,
3642,008930,中加安瑞平衡养老三年(FOF),ZJARPHYLSNFOF,4.3,,0,2020-08-27,1,1,2021-04-01,1.043,1.043,2020-08-27,3,0.12%,1,0.12%,1,1.20%
3643,009672,平安恒泽混合C,PAHZHHC,4.29,,0,2020-07-15,1,1,2021-04-01,1.0429,1.0429,2020-07-15,1,0.00%,,,,
3644,009884,民生加银康宁平衡养老目标三年持有混合(FOF),MSJYKNPHYLMBSNCYHHFOF,4.28,,0,2020-09-09,1,1,2021-04-01,1.0428,1.0428,2020-09-09,3,0.08%,1,0.08%,1,0.80%
3645,008786,长城健康生活灵活配置混合,CCJKSHLHPZHH,4.2696,,0,2020-08-14,1.0001,1.0001,2021-04-01,1.0428,1.0428,2020-08-14,1,0.15%,1,0.15%,1,1.50%
3646,009370,浦银安盛睿和优选3个月持有混合(FOF)A,PYASRHYX3GYCYHHFOFA,4.26,,0,2020-09-01,1,1,2021-04-01,1.0426,1.0426,2020-09-01,1,0.15%,1,0.15%,1,1.50%
3647,005759,中融量化精选(FOF)C,ZRLHJXFOFC,4.2516,,0,2020-04-01,1.0208,1.0208,2021-04-01,1.0642,1.0642,2018-05-04,1,0.00%,,,,
3648,010133,南方创新成长混合C,NFCXCZHHC,4.24,,0,2020-09-18,1,1,2021-04-01,1.0424,1.0424,2020-09-18,1,0.00%,,,,
3649,009938,东方欣益一年持有期混合C,DFXYYNCYQHHC,4.2025,0.05,1,2020-09-02,1,1,2021-04-01,0.9932,1.0432,2020-09-02,1,0.00%,,,,
3650,010551,淳厚欣颐一年持有期混合,CHXYYNCYQHH,4.18,,0,2020-12-22,1,1,2021-04-01,1.0418,1.0418,2020-12-22,6,0.12%,1,0.12%,1,1.20%
3651,009569,浙商智多宝稳健一年持有期C,ZSZDBWJYNCYQC,4.1341,0.0018,1,2020-07-23,1,1,2021-04-01,1.0395,1.0413,2020-07-23,1,0.00%,,,,
3652,010090,中信建投医药健康A,ZXJTYYJKA,4.13,,0,2020-09-24,1,1,2021-04-01,1.0413,1.0413,2020-09-24,1,0.15%,1,0.15%,1,1.50%
3653,009385,天弘永裕平衡养老三年持有(FOF),THYYPHYLSNCYFOF,4.11,,0,2020-08-26,1,1,2021-04-01,1.0411,1.0411,2020-08-26,,0.60%,,,,
3654,009901,易方达磐固六个月持有期混合C,YFDPGLGYCYQHHC,4.1084,0.02,1,2020-09-03,1,1,2021-04-01,1.0211,1.0411,2020-09-03,1,0.00%,,,,
3655,970007,华安证券汇赢增利一年持有混合B,HAZQHYZLYNCYHHB,4.07,,0,2020-07-15,1,1,2021-04-01,1.0407,1.0407,2020-07-15,1,0.00%,,,,
3656,519062,海富通阿尔法对冲混合A,HFTAEFDCHHA,4.0672,,0,2020-04-01,1.131,1.538,2021-04-01,1.177,1.584,2014-11-20,1,0.15%,1,0.15%,1,1.50%
3657,009371,浦银安盛睿和优选3个月持有混合(FOF)C,PYASRHYX3GYCYHHFOFC,4.05,,0,2020-09-01,1,1,2021-04-01,1.0405,1.0405,2020-09-01,1,0.00%,,,,
3658,009525,广发聚荣一年持有混合A,GFJRYNCYHHA,4.02,,0,2020-06-30,1,1,2021-04-01,1.0402,1.0402,2020-06-30,1,0.10%,1,0.10%,1,1.00%
3659,008773,中银景泰回报混合,ZYJTHBHH,4.02,,0,2020-09-10,1,1,2021-04-01,1.0402,1.0402,2020-09-10,1,0.12%,1,0.12%,1,1.20%
3660,011712,大摩万众创新混合C,DMWZCXHHC,4.0024,,0,2021-03-11,0.8420,0.8420,2021-04-01,0.8757,0.8757,2021-03-11,1,0.00%,,,,
3661,010070,方正富邦ESG主题投资混合A,FZFBESGZTTZHHA,4,,0,2020-12-28,1,1,2021-04-01,1.04,1.04,2020-12-28,1,0.15%,1,0.15%,1,1.50%
3662,011131,富国沪港深价值混合C,FGHGSJZHHC,4,,0,2020-12-29,1.7250,1.7250,2021-04-01,1.794,1.794,2020-12-29,1,0.00%,,,,
3663,007933,嘉合永泰优选三个月持有混合(FOF)A,JHYTYXSGYCYHHFOFA,3.9784,0.07,1,2020-05-09,1,1,2021-04-01,0.9746,1.0446,2020-05-09,1,0.12%,1,0.12%,1,1.20%
3664,010071,方正富邦ESG主题投资混合C,FZFBESGZTTZHHC,3.95,,0,2020-12-28,1,1,2021-04-01,1.0395,1.0395,2020-12-28,1,0.00%,,,,
3665,009285,泰康招泰尊享一年持有期混合A,TKZTZXYNCYQHHA,3.94,,0,2020-05-20,1,1,2021-04-01,1.0394,1.0394,2020-05-20,,0.60%,,,,
3666,009244,国寿安保稳丰6个月持有混合A,GSABWF6GYCYHHA,3.93,,0,2020-08-05,1,1,2021-04-01,1.0393,1.0393,2020-08-05,1,0.10%,1,0.10%,1,1.00%
3667,010423,国投瑞银价值成长一年持有混合A,GTRYJZCZYNCYHHA,3.93,,0,2020-12-01,1,1,2021-04-01,1.0393,1.0393,2020-12-01,1,0.15%,1,0.15%,1,1.50%
3668,010211,景顺长城顺鑫回报混合A,JSCCSXHBHHA,3.93,,0,2020-09-29,1,1,2021-04-01,1.0393,1.0393,2020-09-29,1,0.10%,1,0.10%,1,1.00%
3669,009536,汇添富稳健增益一年持有混合A,HTFWJZYYNCYHHA,3.9296,,0,2020-05-22,1.0001,1.0001,2021-04-01,1.0394,1.0394,2020-05-22,1,0.08%,1,0.08%,1,0.80%
3670,008639,中欧预见养老2025一年持有(FOF),ZOYJYL2025YNCYFOF,3.92,,0,2020-04-15,1,1,2021-04-01,1.0392,1.0392,2020-04-15,1,0.08%,1,0.08%,1,0.80%
3671,009841,东财量化精选C,DCLHJXC,3.91,,0,2020-07-29,1,1,2021-04-01,1.0391,1.0391,2020-07-29,1,0.00%,,,,
3672,010212,景顺长城顺鑫回报混合C,JSCCSXHBHHC,3.91,,0,2020-09-29,1,1,2021-04-01,1.0391,1.0391,2020-09-29,1,0.00%,,,,
3673,001356,广发聚泰混合C,GFJTHHC,3.8669,,0,2020-04-01,1.112,1.219,2021-04-01,1.155,1.262,2015-06-08,1,0.00%,,,,
3674,009460,安信禧悦稳健养老一年持有混合(FOF),AXXYWJYLYNCYHHFOF,3.86,,0,2020-06-09,1,1,2021-04-01,1.0386,1.0386,2020-06-09,1,0.12%,1,0.12%,1,1.20%
3675,010490,鹏华高质量增长混合A,PHGZLZZHHA,3.85,,0,2020-11-18,1,1,2021-04-01,1.0385,1.0385,2020-11-18,1,0.15%,1,0.15%,1,1.50%
3676,007934,嘉合永泰优选三个月持有混合(FOF)C,JHYTYXSGYCYHHFOFC,3.8165,0.07,1,2020-05-09,1,1,2021-04-01,0.973,1.043,2020-05-09,1,0.00%,,,,
3677,009983,永赢港股通品质生活慧选混合,YYGGTPZSHHXHH,3.8,,0,2020-09-29,1,1,2021-04-01,1.038,1.038,2020-09-29,1,0.15%,1,0.15%,1,1.50%
3678,010424,国投瑞银价值成长一年持有混合C,GTRYJZCZYNCYHHC,3.79,,0,2020-12-01,1,1,2021-04-01,1.0379,1.0379,2020-12-01,1,0.00%,,,,
3679,010181,兴业优势产业混合A,XYYSCYHHA,3.76,,0,2020-10-28,1,1,2021-04-01,1.0376,1.0376,2020-10-28,1,0.15%,1,0.15%,1,1.50%
3680,010104,景顺长城消费精选混合A,JSCCXFJXHHA,3.75,,0,2020-09-24,1,1,2021-04-01,1.0375,1.0375,2020-09-24,1,0.15%,1,0.15%,1,1.50%
3681,010756,兴华永兴混合发起式A,XHYXHHFQSA,3.75,,0,2020-12-16,1,1,2021-04-01,1.0375,1.0375,2020-12-16,1,0.15%,1,0.15%,1,1.50%
3682,009887,广发稳健优选六个月持有期混合A,GFWJYXLGYCYQHHA,3.74,,0,2020-08-06,1,1,2021-04-01,1.0374,1.0374,2020-08-06,1,0.15%,1,0.15%,1,1.50%
3683,009383,人保稳进配置三个月持有(FOF),RBWJPZSGYCYFOF,3.74,,0,2020-09-17,1,1,2021-04-01,1.0374,1.0374,2020-09-17,1,0.08%,1,0.08%,1,0.80%
3684,009989,华宝研究精选混合,HBYJJXHH,3.74,,0,2020-08-26,1,1,2021-04-01,1.0374,1.0374,2020-08-26,1,0.15%,1,0.15%,1,1.50%
3685,009245,国寿安保稳丰6个月持有混合C,GSABWF6GYCYHHC,3.72,,0,2020-08-05,1,1,2021-04-01,1.0372,1.0372,2020-08-05,1,0.00%,,,,
3686,009526,广发聚荣一年持有混合C,GFJRYNCYHHC,3.71,,0,2020-06-30,1,1,2021-04-01,1.0371,1.0371,2020-06-30,1,0.00%,,,,
3687,010016,华夏科技前沿6个月定开混合A,HXKJQY6GYDKHHA,3.7,,0,2020-09-01,1,1,2021-04-01,1.037,1.037,2020-09-01,5,0.15%,1,0.15%,1,1.50%
3688,010054,万家健康产业混合A,WJJKCYHHA,3.7,,0,2020-09-30,1,1,2021-04-01,1.037,1.037,2020-09-30,1,0.15%,1,0.15%,1,1.50%
3689,010091,中信建投医药健康C,ZXJTYYJKC,3.7,,0,2020-09-24,1,1,2021-04-01,1.037,1.037,2020-09-24,1,0.00%,,,,
3690,010076,湘财长弘灵活配置混合A,XCCHLHPZHHA,3.68,,0,2020-09-24,1,1,2021-04-01,1.0368,1.0368,2020-09-24,1,0.15%,1,0.15%,1,1.50%
3691,009286,泰康招泰尊享一年持有期混合C,TKZTZXYNCYQHHC,3.67,,0,2020-05-20,1,1,2021-04-01,1.0367,1.0367,2020-05-20,,0.00%,,,,
3692,000270,建信灵活配置混合,JXLHPZHH,3.6655,,0,2020-04-01,1.0749,1.6419,2021-04-01,1.1143,1.702,2013-09-03,1,0.12%,1,0.12%,1,1.20%
3693,001744,诺安进取回报混合,NAJQHBHH,3.6562,,0,2020-04-01,1.012,1.04,2021-04-01,1.049,1.077,2016-09-27,1,0.15%,1,0.15%,1,1.50%
3694,009822,鹏华招华一年持有期混合A,PHZHYNCYQHHA,3.63,,0,2020-08-17,1,1,2021-04-01,1.0363,1.0363,2020-08-17,1,0.08%,1,0.08%,1,0.80%
3695,010757,兴华永兴混合发起式C,XHYXHHFQSC,3.63,,0,2020-12-16,1,1,2021-04-01,1.0363,1.0363,2020-12-16,1,0.00%,,,,
3696,002668,兴业聚丰混合A,XYJFHHA,3.6181,0.0374,1,2020-04-01,1.187,1.242,2021-04-01,1.1912,1.2836,2016-07-13,1,0.15%,1,0.15%,1,1.50%
3697,009651,海富通成长甄选混合A,HFTCZZXHHA,3.58,,0,2020-09-27,1,1,2021-04-01,1.0358,1.0358,2020-09-27,1,0.15%,1,0.15%,1,1.50%
3698,630001,华商领先企业混合,HSLXQYHH,3.5760,0.02,1,2020-04-01,0.8058,2.2668,2021-04-01,0.8175,2.2985,2007-05-15,1,0.15%,1,0.15%,1,1.50%
3699,010335,华宝竞争优势混合,HBJZYSHH,3.56,,0,2020-12-08,1,1,2021-04-01,1.0356,1.0356,2020-12-08,1,0.15%,1,0.15%,1,1.50%
