,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
626,008974,长城稳健增利债券C,CCWJZLZQC,2.7977,,0,2020-04-01,1.1938,1.1938,2021-04-01,1.2272,1.2272,2020-02-03,,0.00%,,,,
627,005079,兴银鑫日享短债A,XYXRXDZA,2.7944,,0,2020-04-01,1.0199,1.0199,2021-04-01,1.0484,1.0484,2019-09-06,1,0.03%,1,0.03%,1,0.30%
628,002246,泰康稳健增利债券C,TKWJZLZQC,2.7941,,0,2020-04-01,1.3278,1.3278,2021-04-01,1.3649,1.3649,2016-02-03,1,0.00%,,,,
629,006804,富国短债债券型A,FGDZZQXA,2.7908,,0,2020-04-01,1.0427,1.0427,2021-04-01,1.0718,1.0718,2019-01-18,1,0.04%,1,0.04%,1,0.40%
630,008558,永赢邦利债券A,YYBLZQA,2.79,,0,2020-07-13,1,1,2021-04-01,1.0279,1.0279,2020-07-13,1,0.08%,1,0.08%,1,0.80%
631,519188,万家信用恒利债券A,WJXYHLZQA,2.7780,,0,2020-04-01,1.1771,1.4208,2021-04-01,1.2098,1.4535,2012-09-21,1,0.08%,1,0.08%,1,0.80%
632,008549,汇安中债-广西信用债A,HAZZGXXYZA,2.7716,0.0154,1,2020-04-01,1.0085,1.0085,2021-04-01,1.0209,1.0363,2019-12-27,1,0.08%,1,0.08%,1,0.80%
633,007717,工银尊享短债债券F,GYZXDZZQF,2.7670,,0,2020-04-01,1.0264,1.0264,2021-04-01,1.0548,1.0548,2019-08-05,1,0.00%,,,,
634,008045,博远增强回报债券C,BYZQHBZQC,2.7498,,0,2020-04-01,0.9928,1.0053,2021-04-01,1.0201,1.0326,2019-11-19,1,0.00%,,,,
635,004333,金鹰元盛债券型发起式E,JYYSZQXFQSE,2.7444,,0,2020-04-01,1.166,1.367,2021-04-01,1.198,1.399,2017-02-14,1,0.06%,1,0.06%,1,0.60%
636,010140,宝盈盈沛纯债债券C,BYYPCZZQC,2.73,,0,2020-12-17,1,1,2021-04-01,1.0273,1.0273,2020-12-17,,0.00%,,,,
637,161908,万家添利债券(LOF),WJTLZQLOF,2.7245,,0,2020-04-01,1.0901,1.7379,2021-04-01,1.1198,1.7751,2011-06-02,1,0.00%,,0.00%,0,0.00%
638,003949,兴全稳泰债券A,XQWTZQA,2.7192,,0,2020-04-01,1.0297,1.1589,2021-04-01,1.0577,1.1869,2016-12-16,1,0.06%,1,0.06%,1,0.60%
639,002901,财通资管积极收益债券A,CTZGJJSYZQA,2.7150,,0,2020-04-01,1.105,1.195,2021-04-01,1.135,1.225,2016-07-19,1,0.08%,1,0.08%,1,0.80%
640,006646,汇添富短债债券A,HTFDZZQA,2.7124,0.006,1,2020-04-01,1.0534,1.0534,2021-04-01,1.0759,1.0819,2018-12-13,1,0.04%,1,0.04%,1,0.40%
641,675093,西部利得祥逸债券C,XBLDXYZQC,2.7104,0.044,2,2020-04-01,1.0528,1.0528,2021-04-01,1.0362,1.0802,2017-03-10,1,0.00%,,,,
642,240012,华宝增强收益债券A,HBZQSYZQA,2.7100,,0,2020-04-01,1.2214,1.6014,2021-04-01,1.2545,1.6345,2009-02-17,1,0.08%,1,0.08%,1,0.80%
643,008559,永赢邦利债券C,YYBLZQC,2.7097,,0,2020-07-13,1.0001,1.0001,2021-04-01,1.0272,1.0272,2020-07-13,1,0.00%,,,,
644,519152,新华纯债添利债券发起A,XHCZTLZQFQA,2.7083,,0,2020-04-01,1.2111,1.4991,2021-04-01,1.2439,1.5319,2012-12-21,1,0.08%,1,0.08%,1,0.80%
645,009528,建信湖北省地方政府债指数,JXHBSDFZFZZS,2.703,0.0012,1,2020-06-15,1,1,2021-04-01,1.0258,1.027,2020-06-15,4,0.05%,1,0.05%,1,0.50%
646,006361,财通鸿益中短债债券C,CTHYZDZZQC,2.7001,0.023,4,2020-04-01,1.0138,1.0678,2021-04-01,1.0179,1.0949,2018-09-03,1,0.00%,,,,
647,002474,中邮睿信增强债,ZYRXZQZ,2.6983,,0,2020-04-01,1.223,1.223,2021-04-01,1.256,1.256,2016-08-25,1,0.08%,1,0.08%,1,0.80%
648,004118,博时裕鹏纯债债券,BSYPCZZQ,2.6963,0.0277,1,2020-04-01,1.0523,1.2148,2021-04-01,1.0526,1.2428,2016-12-22,1,0.08%,1,0.08%,1,0.80%
649,007457,汇添富90天短债B,HTF90TDZB,2.6957,,0,2020-04-01,1.035,1.035,2021-04-01,1.0629,1.0629,2019-06-12,1,0.00%,,,,
650,675100,西部利得得尊纯债A,XBLDDZCZA,2.6930,,0,2020-04-01,1.1697,1.1697,2021-04-01,1.2012,1.2012,2017-03-01,1,0.05%,1,0.05%,1,0.50%
651,008122,南方皓元短债A,NFHYDZA,2.6928,,0,2020-04-01,1.0138,1.0138,2021-04-01,1.0411,1.0411,2019-11-28,1,0.04%,1,0.04%,1,0.40%
652,009752,大摩灵动优选债券A,DMLDYXZQA,2.69,,0,2020-09-18,1,1,2021-04-01,1.0269,1.0269,2020-09-18,1,0.08%,1,0.08%,1,0.80%
653,008647,天弘增利短债C,THZLDZC,2.6897,,0,2020-04-01,1.0001,1.0001,2021-04-01,1.027,1.027,2020-03-23,1,0.00%,,,,
654,050123,博时天颐债券C,BSTYZQC,2.6874,,0,2020-04-01,1.414,1.657,2021-04-01,1.452,1.695,2012-02-29,1,0.00%,,0.00%,0,0.00%
655,006521,汇安短债债券E,HADZZQE,2.6868,0.025,1,2020-04-01,1.0386,1.0586,2021-04-01,1.0413,1.0863,2018-11-07,1,0.00%,,,,
656,004127,鹏华丰康债券,PHFKZQ,2.6834,0.012,1,2020-04-01,1.0766,1.2092,2021-04-01,1.0933,1.2379,2017-03-17,1,0.08%,1,0.08%,1,0.80%
657,040036,华安安心收益债券A,HAAXSYZQA,2.6780,0.1112,2,2020-04-01,1.129,1.666,2021-04-01,1.053,1.701,2012-09-07,1,0.08%,1,0.08%,1,0.80%
658,006870,广发景和中短债A,GFJHZDZA,2.6698,0.0098,3,2020-04-01,1.0298,1.037,2021-04-01,1.0473,1.0643,2019-03-14,1,0.045%,1,0.045%,1,0.45%
659,003860,招商招旭纯债C,ZSZXCZC,2.6676,,0,2020-04-01,1.1546,1.4756,2021-04-01,1.1854,1.5064,2016-12-15,1,0.00%,,,,
660,519137,海富通瑞福债券,HFTRFZQ,2.6624,,0,2020-04-01,1.0404,1.0754,2021-04-01,1.0681,1.1031,2017-07-28,1,0.04%,1,0.04%,1,0.40%
661,007635,银河天盈中短债A,YHTYZDZA,2.6608,,0,2020-04-01,1.026,1.026,2021-04-01,1.0533,1.0533,2019-10-31,1,0.04%,1,0.04%,1,0.40%
662,007790,南方梦元短债A,NFMYDZA,2.6591,,0,2020-04-01,1.0154,1.0154,2021-04-01,1.0424,1.0424,2019-11-05,1,0.03%,1,0.03%,1,0.30%
663,006834,工银尊享短债债券A,GYZXDZZQA,2.6555,,0,2020-04-01,1.0469,1.0469,2021-04-01,1.0747,1.0747,2019-01-30,1,0.04%,1,0.04%,1,0.40%
664,007194,长城短债债券A,CCDZZQA,2.6511,,0,2020-04-01,1.0222,1.0222,2021-04-01,1.0493,1.0493,2019-08-29,1,0.04%,1,0.04%,1,0.40%
665,009356,博时季季乐持有期债券A,BSJJLCYQZQA,2.65,,0,2020-05-27,1,1,2021-04-01,1.0265,1.0265,2020-05-27,1,0.03%,1,0.03%,1,0.30%
666,000139,富国国有企业债债券A/B,FGGYQYZZQAB,2.6469,0.031,8,2020-04-01,1.0109,1.3344,2021-04-01,1.0062,1.3607,2013-09-25,1,0.08%,1,0.08%,1,0.80%
667,008080,南方初元中短债E,NFCYZDZE,2.6452,,0,2020-04-01,1.0283,1.0283,2021-04-01,1.0555,1.0555,2019-10-21,1,0.00%,,,,
668,007583,中泰青月中短债C,ZTQYZDZC,2.6388,,0,2020-04-01,1.0232,1.0232,2021-04-01,1.0502,1.0502,2019-08-09,1,0.00%,,,,
669,006852,永赢迅利中高等级短债A,YYXLZGDJDZA,2.6300,0.03,2,2020-04-01,1.0296,1.0435,2021-04-01,1.0261,1.07,2019-01-17,1,0.04%,1,0.04%,1,0.40%
670,008775,招商鑫福中短债C,ZSXFZDZC,2.63,,0,2020-05-22,1,1,2021-04-01,1.0263,1.0263,2020-05-22,1,0.00%,,,,
671,003681,建信睿享纯债债券,JXRXCZZQ,2.6249,0.07,2,2020-04-01,1.0691,1.1581,2021-04-01,1.0259,1.1849,2016-11-08,,0.08%,1,0.08%,1,0.80%
672,420008,天弘债券发起式A,THZQFQSA,2.6246,,0,2020-04-01,1.143,1.328,2021-04-01,1.173,1.358,2012-08-10,1,0.08%,1,0.08%,1,0.80%
673,002929,博时聚盈纯债债券,BSJYCZZQ,2.6236,,0,2020-04-01,1.1206,1.1641,2021-04-01,1.15,1.1935,2016-07-27,1,0.08%,1,0.08%,1,0.80%
674,006162,财通资管积极收益债券E,CTZGJJSYZQE,2.6180,,0,2020-04-01,1.081,1.091,2021-04-01,1.1093,1.1193,2018-07-20,1,0.00%,,,,
675,004200,博时富瑞纯债债券A,BSFRCZZQA,2.6108,0.0321,1,2020-04-01,1.0545,1.1763,2021-04-01,1.0495,1.2034,2017-03-03,1,0.08%,1,0.08%,1,0.80%
676,005908,华泰保兴尊利债券A,HTBXZLZQA,2.6105,,0,2020-04-01,1.1339,1.1339,2021-04-01,1.1635,1.1635,2018-06-25,1,0.08%,1,0.08%,1,0.80%
677,009743,鹏华中债-0-3年AA+优选信用债C,PHZZ03NAAYXXYZC,2.6101,0.0050,2,2020-09-23,1,1,2021-04-01,1.0211,1.0261,2020-09-23,,0.00%,,,,
678,009534,南方升元中短期利率债A,NFSYZDQLLZA,2.61,,0,2020-06-16,1,1,2021-04-01,1.0261,1.0261,2020-06-16,1,0.08%,1,0.08%,1,0.80%
679,006929,博时富融纯债债券,BSFRCZZQ,2.6083,0.0306,1,2020-04-01,1.0442,1.0472,2021-04-01,1.0404,1.074,2019-01-29,1,0.08%,1,0.08%,1,0.80%
680,004920,富国泓利纯债发起式A,FGHLCZFQSA,2.6062,0.04,2,2020-04-01,1.0556,1.1646,2021-04-01,1.0425,1.1915,2017-07-25,1,0.08%,1,0.08%,1,0.80%
681,009784,安信尊享添利利率债A,AXZXTLLLZA,2.6,,0,2020-08-24,1,1,2021-04-01,1.026,1.026,2020-08-24,1,0.04%,1,0.04%,1,0.40%
682,100058,富国产业债券A,FGCYZQA,2.5999,,0,2020-04-01,1.1039,1.5389,2021-04-01,1.1326,1.5676,2011-12-05,1,0.08%,1,0.08%,1,0.80%
683,003767,泰达宏利纯利债券A,TDHLCLZQA,2.5975,0.044,1,2020-04-01,1.0407,1.1265,2021-04-01,1.0229,1.1527,2016-11-25,1,0.08%,1,0.08%,1,0.80%
684,005892,先锋汇盈纯债A,XFHYCZA,2.5936,,0,2020-04-01,1.1644,1.1644,2021-04-01,1.1946,1.1946,2018-09-06,4,0.06%,1,0.06%,1,0.60%
685,003156,招商招悦纯债A,ZSZYCZA,2.5913,0.025,1,2020-04-01,1.0511,1.1812,2021-04-01,1.053,1.2081,2016-08-24,,0.80%,,,,
686,003668,东方红益鑫纯债A,DFHYXCZA,2.5846,0.04,4,2020-04-01,1.0522,1.1572,2021-04-01,1.0388,1.1838,2016-11-28,1,0.07%,1,0.07%,1,0.70%
687,009291,富国添享一年持有期债券C,FGTXYNCYQZQC,2.58,,0,2020-06-02,1,1,2021-04-01,1.0258,1.0258,2020-06-02,1,0.00%,,,,
688,002811,博时裕顺纯债债券,BSYSCZZQ,2.5732,,0,2020-04-01,1.127,1.17,2021-04-01,1.156,1.199,2016-06-23,1,0.08%,1,0.08%,1,0.80%
689,007878,惠升和风纯债C,HSHFCZC,2.5680,0.002,1,2020-04-01,1.0308,1.0428,2021-04-01,1.0552,1.0692,2019-10-29,1,0.00%,,,,
690,007058,中泰蓝月短债C,ZTLYDZC,2.5636,,0,2020-04-01,1.0298,1.0298,2021-04-01,1.0562,1.0562,2019-04-26,1,0.00%,,,,
691,008106,博时富瑞纯债债券C,BSFRCZZQC,2.5630,0.0317,1,2020-04-01,1.0542,1.0542,2021-04-01,1.0491,1.0808,2019-10-21,1,0.00%,,,,
692,007837,国寿安保尊耀纯债A,GSABZYCZA,2.5629,,0,2020-04-01,1.034,1.034,2021-04-01,1.0605,1.0605,2019-10-22,1,0.08%,1,0.08%,1,0.80%
693,001993,博时裕泰纯债债券,BSYTCZZQ,2.5613,,0,2020-04-01,1.1127,1.2295,2021-04-01,1.1412,1.258,2015-11-19,1,0.08%,1,0.08%,1,0.80%
694,005755,平安短债C,PADZC,2.5607,,0,2020-04-01,1.0622,1.0822,2021-04-01,1.0894,1.1094,2018-05-16,4,0.00%,,,,
695,164808,工银四季收益债券(LOF),GYSJSYZQLOF,2.5595,0.0511,4,2020-04-01,1.0992,1.6846,2021-04-01,1.0753,1.7118,2011-02-10,1,0.08%,1,0.08%,1,0.80%
696,002920,中欧短债债券A,ZODZZQA,2.5511,0.075,2,2020-04-01,1.0875,1.1405,2021-04-01,1.0389,1.1669,2017-02-24,1,0.04%,1,0.04%,1,0.40%
697,550018,信诚优质纯债债券A,XCYZCZZQA,2.5489,,0,2020-04-01,1.177,1.533,2021-04-01,1.207,1.563,2013-02-07,1,0.08%,1,0.08%,1,0.80%
698,007417,泰康信用精选债券A,TKXYJXZQA,2.5453,0.0281,1,2020-04-01,1.0336,1.0336,2021-04-01,1.0313,1.0594,2019-09-04,1,0.08%,1,0.08%,1,0.80%
699,003461,嘉实稳元纯债债券A,JSWYCZZQA,2.5440,,0,2020-04-01,1.081,1.16,2021-04-01,1.1085,1.1875,2017-03-09,1,0.08%,1,0.08%,1,0.80%
700,003742,汇安嘉汇纯债债券A,HAJHCZZQA,2.5434,0.0312,1,2020-04-01,1.0269,1.1745,2021-04-01,1.0215,1.2003,2016-12-02,,0.80%,,,,
701,003618,招商招旺纯债A,ZSZWCZA,2.5431,,0,2020-04-01,1.1128,1.1561,2021-04-01,1.1411,1.1844,2016-11-02,,0.80%,,,,
702,006874,创金合信恒兴中短债A,CJHXHXZDZA,2.5335,,0,2020-04-01,1.0736,1.0736,2021-04-01,1.1008,1.1008,2019-03-05,1,0.04%,1,0.04%,1,0.40%
703,005451,鹏扬双利债券A,PYSLZQA,2.5280,0.045,1,2020-04-01,1.1957,1.1957,2021-04-01,1.1809,1.2259,2018-02-13,1,0.08%,1,0.08%,1,0.80%
704,008864,鑫元中短债A,XYZDZA,2.52,,0,2020-04-29,1,1,2021-04-01,1.0252,1.0252,2020-04-29,1,0.03%,1,0.03%,1,0.30%
705,008011,前海联合润盈短债C,QHLHRYDZC,2.5193,,0,2020-04-01,1.0082,1.0082,2021-04-01,1.0336,1.0336,2019-12-24,1,0.00%,,,,
706,110053,易方达安源中短债债券A,YFDAYZDZZQA,2.5189,,0,2020-04-01,1.0322,1.0322,2021-04-01,1.0582,1.0582,2013-01-15,1,0.03%,1,0.03%,1,0.30%
707,007656,南方定元中短债C,NFDYZDZC,2.5180,,0,2020-04-01,1.0167,1.0167,2021-04-01,1.0423,1.0423,2019-11-05,1,0.00%,,,,
708,008173,兴全稳泰债券C,XQWTZQC,2.5180,,0,2020-04-01,1.0286,1.1578,2021-04-01,1.0545,1.1837,2019-11-06,1,0.00%,,,,
709,006825,创金合信鑫日享短债债券C,CJHXXRXDZZQC,2.5175,,0,2020-04-01,1.0566,1.0566,2021-04-01,1.0832,1.0832,2019-01-17,1,0.00%,,,,
710,000783,博时季季享持有期A,BSJJXCYQA,2.5109,0.0255,1,2020-04-01,1.036,1.036,2021-04-01,1.0361,1.0616,2014-09-22,1,0.03%,1,0.03%,1,0.30%
711,007637,兴银鑫日享短债C,XYXRXDZC,2.5047,,0,2020-04-01,1.0181,1.0181,2021-04-01,1.0436,1.0436,2019-09-06,1,0.00%,,,,
712,006592,广发景明中短债C,GFJMZDZC,2.5038,0.0195,3,2020-04-01,1.0214,1.0485,2021-04-01,1.0271,1.0737,2018-11-29,1,0.00%,,,,
713,006077,创金合信恒利超短债债券C,CJHXHLCDZZQC,2.5014,,0,2020-04-01,1.0714,1.0714,2021-04-01,1.0982,1.0982,2018-08-02,1,0.00%,,,,
714,007956,鹏华稳利短债C,PHWLDZC,2.5005,,0,2020-04-01,1.0198,1.0198,2021-04-01,1.0453,1.0453,2019-10-30,1,0.00%,,,,
715,009104,新华纯债添利债券发起B,XHCZTLZQFQB,2.4955,,0,2020-04-01,1.0018,1.0018,2021-04-01,1.0268,1.0268,2020-03-04,1,0.00%,,,,
716,240003,华宝宝康债券A,HBBKZQA,2.4954,0.063,1,2020-04-01,1.2877,2.1977,2021-04-01,1.256,2.229,2003-07-15,1,0.08%,1,0.08%,1,0.80%
717,008748,大成景泰纯债债券C,DCJTCZZQC,2.4908,,0,2020-04-01,1.0037,1.0037,2021-04-01,1.0287,1.0287,2020-02-27,1,0.00%,,,,
718,002301,兴业短债债券A,XYDZZQA,2.4894,0.05,5,2020-04-01,1.064,1.149,2021-04-01,1.0396,1.1746,2016-02-03,1,0.04%,1,0.04%,1,0.40%
719,003549,浙商惠裕纯债,ZSHYCZ,2.4840,,0,2020-04-01,1.0749,1.1194,2021-04-01,1.1016,1.1461,2016-11-07,1,0.08%,1,0.08%,1,0.80%
720,007321,鹏华金利债券,PHJLZQ,2.4840,0.0144,4,2020-04-01,1.0305,1.0337,2021-04-01,1.0415,1.0591,2019-08-02,4,0.05%,1,0.05%,1,0.50%
721,007195,长城短债债券C,CCDZZQC,2.4772,,0,2020-04-01,1.0213,1.0213,2021-04-01,1.0466,1.0466,2019-08-29,1,0.00%,,,,
722,007190,南华价值启航纯债债券C,NHJZQHCZZQC,2.4767,0.02,1,2020-04-01,1.0252,1.0252,2021-04-01,1.0303,1.0503,2019-11-22,4,0.00%,,,,
723,008108,国联安短债债券A,GLADZZQA,2.4721,,0,2020-04-01,1.0113,1.0113,2021-04-01,1.0363,1.0363,2019-12-10,1,0.03%,1,0.03%,1,0.30%
724,008959,创金合信恒利超短债债券E,CJHXHLCDZZQE,2.4705,,0,2020-04-01,1.0767,1.0767,2021-04-01,1.1033,1.1033,2020-02-04,1,0.00%,,,,
725,009512,天弘添利债券(LOF)E,THTLZQLOFE,2.47,,0,2020-05-22,1,1,2021-04-01,1.0247,1.0247,2020-05-22,1,0.08%,1,0.08%,1,0.80%
726,009925,博时恒利6个月持有期债券A,BSHL6GYCYQZQA,2.47,,0,2020-09-24,1,1,2021-04-01,1.0247,1.0247,2020-09-24,1,0.06%,1,0.06%,1,0.60%
727,009771,汇安嘉汇纯债债券C,HAJHCZZQC,2.4661,0.0313,1,2020-06-29,1.0303,1.1779,2021-04-01,1.0241,1.0554,2020-06-29,,0.00%,,,,
728,202108,南方润元纯债债券A/B,NFRYCZZQAB,2.4613,,0,2020-04-01,1.357,1.387,2021-04-01,1.3904,1.4204,2012-07-20,1,0.08%,1,0.08%,1,0.80%
729,009357,博时季季乐持有期债券C,BSJJLCYQZQC,2.46,,0,2020-05-27,1,1,2021-04-01,1.0246,1.0246,2020-05-27,1,0.00%,,,,
730,009785,安信尊享添利利率债C,AXZXTLLLZC,2.46,,0,2020-08-24,1,1,2021-04-01,1.0246,1.0246,2020-08-24,1,0.00%,,,,
731,000084,博时安盈债券A,BSAYZQA,2.4529,0.0262,1,2020-04-01,1.2636,1.2996,2021-04-01,1.268,1.3302,2013-04-23,1,0.03%,1,0.03%,1,0.30%
732,007969,西部利得得尊纯债C,XBLDDZCZC,2.4498,,0,2020-04-01,1.1674,1.1674,2021-04-01,1.196,1.196,2019-09-20,1,0.00%,,,,
733,006677,中银稳汇短债债券A,ZYWHDZZQA,2.4491,,0,2020-04-01,1.0208,1.0472,2021-04-01,1.0458,1.0722,2018-12-19,1,0.03%,1,0.03%,1,0.30%
734,007985,博时富悦纯债,BSFYCZ,2.4477,,0,2020-04-01,1.0173,1.0173,2021-04-01,1.0422,1.0422,2019-11-28,1,0.08%,1,0.08%,1,0.80%
735,006793,交银稳鑫短债债券A,JYWXDZZQA,2.4439,,0,2020-04-01,1.0352,1.0452,2021-04-01,1.0605,1.0705,2019-01-24,1,0.03%,1,0.03%,1,0.30%
736,008699,前海联合泳嘉纯债C,QHLHYJCZC,2.44,,0,2020-05-21,1,1,2021-04-01,1.0244,1.0244,2020-05-21,1,0.00%,,,,
737,004981,新华鑫日享中短债A,XHXRXZDZA,2.4358,,0,2020-04-01,1.0551,1.0551,2021-04-01,1.0808,1.0808,2018-12-19,1,0.04%,1,0.04%,1,0.40%
738,004307,博时富元纯债债券,BSFYCZZQ,2.4350,0.0317,1,2020-04-01,1.0316,1.1596,2021-04-01,1.0246,1.1843,2017-02-16,1,0.08%,1,0.08%,1,0.80%
739,006583,中信保诚景泰债券A,ZXBCJTZQA,2.4349,,0,2020-04-01,1.076,1.076,2021-04-01,1.1022,1.1022,2018-12-26,1,0.08%,1,0.08%,1,0.80%
740,004894,华润元大润泽债券C,HRYDRZZQC,2.4300,,0,2020-04-01,1.0782,1.0782,2021-04-01,1.1044,1.1044,2018-06-06,1,0.00%,,,,
741,004601,博时富腾纯债债券,BSFTCZZQ,2.4288,0.0404,2,2020-04-01,1.0428,1.1536,2021-04-01,1.0271,1.1783,2017-06-27,1,0.08%,1,0.08%,1,0.80%
742,006919,国寿安保泰和纯债债券,GSABTHCZZQ,2.4238,0.045,1,2020-04-01,1.0468,1.0468,2021-04-01,1.0265,1.0715,2019-02-20,4,0.08%,1,0.08%,1,0.80%
743,006805,富国短债债券型C,FGDZZQXC,2.4190,,0,2020-04-01,1.0376,1.0376,2021-04-01,1.0627,1.0627,2019-01-18,1,0.00%,,,,
744,006850,永赢颐利债券,YYYLZQ,2.4169,,0,2020-04-01,1.0592,1.0634,2021-04-01,1.0848,1.089,2019-01-18,,0.80%,,,,
745,007537,景顺长城景泰盈利纯债,JSCCJTYLCZ,2.4140,,0,2020-04-01,1.0439,1.0439,2021-04-01,1.0691,1.0691,2019-06-26,,0.80%,,,,
746,000129,大成景安短融债券B,DCJADRZQB,2.4065,0.105,2,2020-04-01,1.2902,1.3952,2021-04-01,1.216,1.426,2013-05-24,1,0.00%,,0.00%,0,0.00%
747,004614,鹏扬利泽债券A,PYLZZQA,2.4059,,0,2020-04-01,1.0474,1.1164,2021-04-01,1.0726,1.1416,2017-06-15,1,0.04%,1,0.04%,1,0.40%
748,010753,招商招旭纯债D,ZSZXCZD,2.4043,,0,2020-11-23,1.1646,1,2021-04-01,1.1926,1.1926,2020-11-23,1,0.06%,1,0.06%,1,0.60%
749,008204,交银稳利中短债债券A,JYWLZDZZQA,2.4020,,0,2020-04-01,1.02,1.02,2021-04-01,1.0445,1.0445,2019-12-13,1,0.03%,1,0.03%,1,0.30%
750,009535,南方升元中短期利率债C,NFSYZDQLLZC,2.3993,,0,2020-06-16,1.0003,1,2021-04-01,1.0243,1.0243,2020-06-16,1,0.00%,,,,
751,006901,上银慧祥利债券A,SYHXLZQA,2.3965,0.033,1,2020-04-01,1.0319,1.0319,2021-04-01,1.0229,1.0559,2019-01-24,,0.80%,,,,
752,006791,建信睿兴纯债债券,JXRXCZZQ,2.3930,,0,2020-04-01,1.0447,1.0447,2021-04-01,1.0697,1.0697,2019-04-26,1,0.08%,1,0.08%,1,0.80%
753,007996,博时富顺纯债债券,BSFSCZZQ,2.3930,0.0369,1,2020-04-01,1.0274,1.0274,2021-04-01,1.0146,1.0515,2019-10-31,1,0.08%,1,0.08%,1,0.80%
754,008771,南方昭元债券A,NFZYZQA,2.3929,0.018,1,2020-06-12,1,1,2021-04-01,1.0059,1.0239,2020-06-12,,0.80%,,,,
755,008632,南方吉元短债E,NFJYDZE,2.3914,0.038,4,2020-04-01,1.0332,1.0532,2021-04-01,1.0193,1.0773,2019-12-16,1,0.00%,,,,
756,003157,招商招悦纯债C,ZSZYCZC,2.3876,0.024,1,2020-04-01,1.0504,1.1741,2021-04-01,1.0512,1.1989,2016-08-24,,0.00%,,,,
757,002438,创金合信尊盛纯债,CJHXZSCZ,2.3874,0.029,1,2020-04-01,1.021,1.191,2021-04-01,1.016,1.215,2016-02-26,1,0.08%,1,0.08%,1,0.80%
758,270048,广发纯债债券A,GFCZZQA,2.3843,0.047,3,2020-04-01,1.213,1.456,2021-04-01,1.194,1.484,2012-12-12,1,0.08%,1,0.08%,1,0.80%
759,005010,金鹰添瑞中短债A,JYTRZDZA,2.3811,0.027,4,2020-04-01,1.033,1.119,2021-04-01,1.0302,1.1432,2017-09-15,1,0.04%,1,0.04%,1,0.40%
760,005843,金元顺安沣泉债券,JYSAFQZQ,2.3805,,0,2020-04-01,1.0376,1.0376,2021-04-01,1.0623,1.0623,2019-06-10,1,0.06%,1,0.06%,1,0.60%
761,006871,广发景和中短债C,GFJHZDZC,2.3793,0.0090,3,2020-04-01,1.0284,1.0353,2021-04-01,1.0437,1.0596,2019-03-14,1,0.00%,,,,
762,519189,万家信用恒利债券C,WJXYHLZQC,2.3767,,0,2020-04-01,1.1655,1.3772,2021-04-01,1.1932,1.4049,2012-09-21,1,0.00%,,0.00%,0,0.00%
763,006997,平安惠添纯债债券,PAHTCZZQ,2.3717,0.019,2,2020-04-01,1.0157,1.0437,2021-04-01,1.0205,1.0675,2019-06-21,4,0.06%,1,0.06%,1,0.60%
764,009338,万家民瑞祥和6个月持有债A,WJMRXH6GYCYZA,2.37,,0,2020-05-21,1,1,2021-04-01,1.0237,1.0237,2020-05-21,1,0.04%,1,0.04%,1,0.40%
765,000191,富国信用债债券A/B,FGXYZZQAB,2.3686,,0,2020-04-01,1.1061,1.3966,2021-04-01,1.1323,1.4228,2013-06-25,1,0.08%,1,0.08%,1,0.80%
766,007791,南方梦元短债C,NFMYDZC,2.3664,,0,2020-04-01,1.0142,1.0142,2021-04-01,1.0382,1.0382,2019-11-05,1,0.00%,,,,
767,006242,宝盈盈润纯债债券,BYYRCZZQ,2.3578,0.04,2,2020-04-01,1.0317,1.0407,2021-04-01,1.0153,1.0643,2019-08-16,1,0.08%,1,0.08%,1,0.80%
768,675161,西部利得汇盈债券A,XBLDHYZQA,2.3554,,0,2020-04-01,1.0614,1.1014,2021-04-01,1.0864,1.1264,2018-03-26,1,0.05%,1,0.05%,1,0.50%
769,006678,中银稳汇短债债券C,ZYWHDZZQC,2.3541,,0,2020-04-01,1.0195,1.0459,2021-04-01,1.0435,1.0699,2018-12-19,1,0.00%,,,,
770,007636,银河天盈中短债C,YHTYZDZC,2.3519,,0,2020-04-01,1.0247,1.0247,2021-04-01,1.0488,1.0488,2019-10-31,1,0.00%,,,,
771,007075,富国产业债券C,FGCYZQC,2.3454,,0,2020-04-01,1.1,1.14,2021-04-01,1.1258,1.1658,2019-03-08,1,0.00%,,,,
772,007930,淳厚稳鑫债券A,CHWXZQA,2.3416,0.0007,1,2020-06-30,1,1,2021-04-01,1.0227,1.0234,2020-06-30,,0.80%,,,,
773,003619,招商招旺纯债C,ZSZWCZC,2.3413,,0,2020-04-01,1.1062,1.1493,2021-04-01,1.1321,1.1752,2016-11-02,,0.00%,,,,
774,003568,平安惠利纯债,PAHLCZ,2.3390,0.04,1,2020-04-01,1.1402,1.1902,2021-04-01,1.1263,1.2163,2016-11-18,,0.80%,,,,
775,009803,易方达中债7-10年国开债C,YFDZZ710NGKZC,2.3385,0.006,1,2020-07-07,1.0960,1,2021-04-01,1.1156,1.1216,2020-07-07,1,0.00%,,,,
776,163007,长信利众债券(LOF)A,CXLZZQLOFA,2.3310,0.144,4,2020-04-01,0.9363,1.1963,2021-04-01,0.8111,1.2151,2016-06-24,1,0.08%,1,0.08%,1,0.80%
